x,y,z,vx,vy,vz,temperature,density,pressure,is_star
0.45997,0.47609,0.54224,1.85993,23.61863,-37.92496,0.96719,29901.46875,28934.74609,1
0.62499,0.20257,1.58960,3.93826,4.37815,-1.71798,0.43207,17583.86523,7601.30566,1
0.84283,0.08764,-0.29759,-5.96943,3.46731,5.50981,1.82484,37341.58594,68176.63281,1
0.43569,0.56861,0.48172,-8.63636,20.30906,-14.84531,0.95959,65333.76172,62725.07422,1
0.39079,0.70383,0.58218,-21.27558,20.21700,-5.48089,0.81446,20979.34180,17095.47070,1
0.51104,0.41855,0.52490,-5.18134,-43.02314,10.47521,0.83852,198759.32812,166746.78125,1
0.44591,0.55732,0.42379,-26.62628,12.89150,36.09196,0.99910,52679.98828,52659.05859,1
-3.38446,-1.08539,2.23267,-48.44569,-20.11987,21.98791,12.81589,11789.25586,151165.37500,1
0.56526,0.50373,0.49200,-0.40293,18.84820,2.59865,0.88492,82104.36719,72692.13281,1
0.48534,0.56259,0.60959,-0.58750,-35.62419,-4.96044,0.87513,34367.69531,30091.18164,1
0.20853,0.80976,0.33272,-14.89057,8.61371,-4.85977,1.27935,11789.25586,15090.14160,1
0.55400,0.46730,0.34366,-10.47044,-14.79438,-16.23461,1.03901,45509.25000,47308.07031,1
-1.13565,-3.09706,0.33979,-20.36643,-45.79291,-1.83072,31.43202,11789.25586,370745.46875,1
0.41444,0.57058,0.46926,-2.44302,-10.25007,5.05858,1.00781,26862.56836,27085.90039,1
3.07758,-3.30735,-0.28726,33.16514,-48.50313,-10.03790,4.03466,11789.25586,47589.46094,1
0.49081,0.50316,0.39617,4.12743,1.10321,31.94439,0.97737,71479.30469,69896.78906,1
0.45216,0.27661,0.68249,-0.22401,-25.68252,22.65176,0.91049,11789.25586,10739.35449,1
0.50247,0.49953,0.48685,43.98234,-1.99939,-36.83002,0.80837,80599.14844,65186.23047,1
0.34089,0.74902,1.39420,-0.37089,4.99641,-7.36855,0.46111,11789.25586,5438.92041,1
0.49217,0.52265,0.52041,-7.94773,-4.00915,-61.25968,0.97701,70695.42969,69104.84375,1
0.47697,0.53252,0.57555,3.91702,-27.50653,10.95851,0.96250,67668.07812,65163.38672,1
0.49498,0.58643,0.52773,11.96082,12.48136,-26.73912,0.82177,47636.30078,39165.86328,1
0.92708,0.67599,0.01760,0.74647,9.55921,1.10266,0.72706,11789.25586,8575.78613,1
0.51400,0.49006,0.56972,14.79711,5.99724,-40.51857,0.99559,49464.48047,49271.06641,1
0.59260,0.60928,0.47388,32.38469,21.46628,33.54192,0.88140,32870.73828,28986.60742,1
0.53495,1.07762,-0.33507,0.44089,0.34679,5.95451,1.31068,11789.25586,15459.65039,1
0.89375,-0.17761,0.34033,-3.47673,11.29987,0.82072,1.40920,11789.25586,16621.74219,1
0.52762,0.51418,0.46558,-8.27288,9.99071,-7.58424,0.87549,170443.90625,149296.70312,1
0.48398,0.32818,0.53135,-0.54263,27.30288,-22.39176,1.09157,37699.83984,41172.48047,1
0.59199,0.50659,0.45252,40.29812,-28.77909,-12.45247,0.83901,88915.52344,74638.70312,1
0.43036,0.56896,0.76968,-2.43948,5.13827,-2.24786,0.78548,15351.81250,12064.58789,1
0.49353,0.42979,0.64889,22.10690,9.36931,-7.36306,0.77143,25671.85547,19813.91211,1
1.18775,1.15847,-1.02265,7.49829,7.71431,-8.78234,1.39542,11789.25586,16459.17383,1
0.49755,0.47570,0.51657,-5.71608,-4.61987,6.87364,0.89766,229570.54688,206178.90625,1
0.60755,0.34394,0.52701,-7.79595,25.00469,-10.62595,0.93287,14390.39160,13431.12012,1
0.47192,0.56283,0.56740,39.95879,-21.76869,-3.78117,0.89795,39477.65234,35466.83203,1
0.54104,0.45793,0.39289,1.50826,8.61819,-42.18575,1.00575,76177.00000,76653.22656,1
0.56287,0.37957,0.60786,-8.87994,7.52271,-7.63713,0.93451,14530.07227,13585.28906,1
0.50180,0.50578,0.49628,0.96120,-41.34430,-6.22925,0.99209,127917.80469,126969.17188,1
0.61444,0.75593,0.20763,4.79425,-10.74150,13.33849,0.83762,11789.25586,9879.85938,1
0.48060,0.50477,0.49867,6.79986,5.50051,46.26978,0.98950,144420.45312,142975.20312,1
0.61581,0.70048,0.21124,-4.06421,-1.16162,-0.57463,0.92807,11789.25586,10946.71582,1
0.58008,0.44085,0.48497,22.75847,-38.26463,-18.21868,0.84847,116806.99219,99156.53125,1
-0.10292,0.93164,-0.89823,-0.87049,0.78689,-10.27149,2.68200,11789.25586,31634.65039,1
0.52616,0.60418,0.16943,9.06950,-19.15860,-19.58770,1.09086,11789.25586,12866.80371,1
0.37863,0.56944,0.37916,9.29154,-5.37312,5.84864,1.01501,15023.94922,15257.02246,1
0.54057,0.45813,0.40138,6.15462,-27.12238,-2.84612,1.02273,125443.29688,128358.70312,1
0.42075,0.76324,0.53939,-13.69243,7.39736,6.56014,0.82614,19807.16016,16371.66699,1
0.44966,0.62417,0.67050,-1.40723,1.11650,13.97973,0.91057,16845.89453,15347.00391,1
0.50513,0.54623,0.37157,1.61551,-14.06555,-30.47253,0.83868,43324.32422,36353.35156,1
0.57064,0.54280,0.33412,37.95010,-0.42509,-0.09348,0.88119,34903.64062,30772.26367,1
0.46660,0.54360,0.40435,-3.35265,31.34415,-13.10423,1.12626,117071.14844,131917.98438,1
0.60433,0.52125,0.62056,21.08717,16.39317,9.56386,0.78355,29307.99023,22975.74219,1
0.60354,0.48877,0.86867,1.25411,6.25830,3.44694,0.79212,11789.25586,9343.12891,1
3.15735,3.00476,2.11457,32.56429,31.47354,20.71458,0.00675,11789.25586,79.55924,1
0.50237,0.57055,0.45325,15.01098,70.55987,-14.15464,0.89232,214160.14062,191196.03125,1
0.51200,0.50763,0.49468,8.10394,-44.73078,-7.80745,0.97829,107474.53906,105194.29688,1
-1.29722,-2.34366,1.56388,-22.12449,-34.06419,13.22357,11.80929,11789.25586,139292.40625,1
0.44861,0.47891,0.08299,-4.84255,-10.48855,-20.30472,1.24949,11789.25586,14737.93750,1
0.48714,0.49279,0.30133,-21.14150,-21.26962,-14.58296,1.05023,42541.76953,44700.93750,1
0.46416,0.51031,0.47631,-2.16714,-7.69345,-45.05626,0.94785,98666.80469,93568.29688,1
1.06287,0.43279,-0.22836,-2.02966,1.92507,10.78313,1.35557,12425.47949,16852.03125,1
-1.10960,0.59761,0.26100,-12.88785,2.63406,-0.09999,3.09299,16949.15430,52449.76953,1
-0.36045,-1.04573,2.72394,-9.36115,-16.99945,26.07115,1.05700,11789.25586,12467.50098,1
0.55316,0.45482,0.20750,-2.65239,-1.50854,-21.88749,1.12611,12826.91406,14451.79297,1
0.53947,0.55585,0.43915,6.29728,51.49693,-28.91790,0.99365,180275.43750,179219.40625,1
-0.66499,-1.29106,0.71189,-10.05989,-15.52778,2.32106,6.58725,11789.25586,77697.59375,1
3.43196,-2.31417,0.47795,35.81789,-34.30420,-0.46892,0.92266,11789.25586,10882.90625,1
0.60571,0.20902,1.57720,0.60450,0.17399,-2.93799,0.42412,17477.76758,7416.46387,1
0.43360,0.50722,0.53855,-4.34874,28.65310,-45.72276,0.95036,17509.78320,16648.96094,1
0.53933,0.40234,0.50741,-14.13494,-11.55632,-7.29442,1.01162,51585.44531,52211.07422,1
0.54715,0.47914,0.35105,1.04708,-1.99493,-17.04976,1.08866,80899.65625,88116.53125,1
0.49589,0.74429,0.68465,-2.66650,-20.95562,-23.08784,0.70498,11789.25586,8315.37012,1
0.53070,0.47929,0.47332,-8.44981,22.18830,34.96855,0.83922,89520.06250,75164.58594,1
0.48514,0.30382,0.59564,-18.24650,-48.12698,12.56143,1.16718,12599.35449,14713.04199,1
0.50637,0.47996,0.33149,14.11289,-3.68749,20.39594,1.19124,34625.74609,41268.13281,1
0.88839,1.81818,-0.89621,3.65232,9.02599,-12.67920,0.71561,11789.25586,8440.77246,1
0.59439,0.54174,0.38493,9.88483,-4.18587,-24.77459,0.96283,32651.49805,31453.54688,1
0.63511,0.82382,-1.01378,3.10405,2.33841,-7.23933,2.15983,11789.25586,25475.53125,1
0.51875,0.49661,0.38944,-5.35330,22.34563,48.67696,1.00624,39823.81641,40092.46094,1
0.45997,0.54391,0.53992,30.89122,1.53175,13.96986,0.90372,34696.74219,31371.66406,1
5.96989,0.25690,2.42423,70.67210,-3.32090,24.99018,0.00566,11789.25586,66.75817,1
0.57992,0.50237,0.72852,-22.76790,-12.72461,10.83807,1.02874,13340.81738,13731.04590,1
0.47945,0.60553,0.54469,26.24184,-32.42448,14.84813,0.71744,19565.75977,14044.21191,1
-2.92674,-0.73464,-2.03775,-43.96840,-15.94327,-33.27781,134.71965,11789.25586,1589039.00000,1
0.51349,0.50588,0.48454,26.42659,28.57460,18.07544,1.12981,147059.70312,166233.10938,1
1.35623,-0.19454,-0.40986,1.12058,-0.99519,-3.83339,1.58771,11789.25586,18727.31836,1
1.91380,5.11856,-0.78700,18.29371,57.98365,-18.78967,0.03213,11816.07227,379.83398,1
0.58576,0.45254,0.47026,-28.95682,4.63468,-8.86839,0.92547,34299.92188,31759.46680,1
0.57812,0.51646,0.53861,24.31839,-21.72011,2.31901,0.83091,30916.92969,25701.89453,1
0.44609,0.49334,0.54429,10.05683,-17.51044,25.35839,0.84707,45406.22656,38481.40625,1
0.49148,0.47127,0.43220,-15.11495,-10.42436,-29.15075,0.97177,197258.89062,191786.92188,1
0.58971,0.50017,0.61202,8.08745,2.24746,25.88251,0.83987,37303.91406,31346.03516,1
0.55170,0.55820,0.45625,26.47709,21.29382,-53.20315,0.87567,122430.92188,107263.16406,1
0.45788,0.55694,0.47520,-14.45915,22.88983,11.86108,0.99579,111031.79688,110620.09375,1
0.54788,0.52909,0.39094,15.25513,20.49012,9.36955,0.93484,85875.78125,80320.41406,1
2.52323,0.10451,0.23585,19.26774,-5.40772,-4.65160,0.36075,41938.50781,15136.85254,1
0.48915,0.46880,0.45004,2.93189,20.03451,1.56528,1.06298,44292.93750,47105.91406,1
0.48991,0.49960,0.50082,3.95823,3.92068,33.51704,0.98678,202904.04688,200322.76562,1
0.54656,0.44402,0.55140,-8.33654,7.17690,41.12951,0.93023,92086.06250,85703.72656,1
0.20323,0.80554,0.83318,1.26703,3.31747,6.00982,0.75977,11789.25586,8961.59473,1
0.51895,0.51041,0.44292,2.33112,-3.64208,15.79123,1.13964,125113.92969,142656.43750,1
0.40837,0.48702,0.44263,-17.06042,-15.05030,9.08568,1.13114,29876.91797,33811.92188,1
-0.80269,5.21157,0.31022,-16.85560,61.63810,-2.84483,0.09533,11789.25586,1124.37793,1
1.90491,2.12517,1.53709,11.57992,13.09132,9.07784,0.05074,24199.38867,1228.41516,1
0.51712,0.47943,0.53325,-14.49609,-10.74935,37.45942,0.92973,190281.31250,176999.56250,1
0.51056,0.49974,0.56315,-10.98549,38.98608,-3.32008,1.07457,167745.71875,180343.95312,1
0.50629,0.52136,0.39990,-12.14475,32.48764,44.26648,1.09063,73838.10156,80570.21875,1
0.48578,0.53628,0.44130,2.90458,42.55740,20.92755,0.94237,125598.43750,118419.72656,1
2.86793,-0.02954,-1.81974,27.46630,-6.60460,-28.67748,1.25340,11789.25586,14784.08301,1
0.45627,0.54499,0.48337,-17.60387,-20.81559,33.74507,1.00202,53704.63281,53840.14453,1
0.52760,0.37515,0.63424,16.20125,-9.87401,11.49626,0.90319,13809.83203,12479.16016,1
0.52391,0.47674,0.52074,-2.58631,48.99956,2.78937,0.89623,97099.51562,87067.22656,1
0.52501,0.37854,0.52448,16.69159,17.30583,9.45818,1.11182,17038.50977,18953.27930,1
-2.43684,-4.02947,1.58662,-38.03941,-58.91253,14.35641,71.16718,11789.25586,839427.87500,1
1.32247,3.65688,1.77199,10.29277,38.52922,15.91642,0.01948,11789.25586,229.73721,1
0.56928,0.46289,0.37760,10.06817,-12.69704,0.77590,0.86914,69835.20312,60727.07812,1
0.19597,0.43958,1.96548,-5.09097,2.74271,7.78430,0.45856,11789.25586,5408.79688,1
0.48963,0.65406,0.60006,6.61713,8.68371,0.78638,0.80105,19013.09375,15237.98730,1
0.54873,0.51195,0.57123,20.10264,5.50254,32.47770,0.85040,156401.07812,133070.25000,1
0.45105,0.63179,0.50822,-11.99861,7.88943,-4.79275,0.90775,20318.23047,18453.18750,1
0.49542,0.49922,0.54363,-25.68848,-11.04380,-34.16032,0.99523,100545.37500,100116.16406,1
-4.39702,-3.06611,2.18644,-65.43415,-47.96540,22.88343,95.13308,11789.25586,1122109.25000,1
0.52062,0.51466,0.56532,20.21202,-20.53399,18.77668,0.85875,92063.73438,79099.68750,1
0.55146,0.43171,0.34756,9.97661,-8.82485,-34.25396,0.90687,38199.35156,34659.33594,1
0.68775,0.27758,0.77661,-0.25523,0.13083,-25.96770,0.82106,11789.25586,9684.58203,1
0.54928,0.43655,0.49743,-5.47373,-11.51193,-4.44131,0.83149,101671.10156,84580.97656,1
0.53985,0.44399,0.55763,23.85460,9.40614,67.05466,1.01096,140542.56250,142153.87500,1
0.53961,0.50884,0.47841,49.11865,-17.20139,38.86128,1.02425,140511.71875,143991.53125,1
0.58373,0.64653,0.72282,1.43139,-5.66166,3.43965,0.71150,11789.25586,8392.30273,1
1.75728,2.75862,-0.57223,11.84033,22.70640,-11.31297,0.17379,11789.25586,2049.85596,1
0.58251,0.37123,0.69384,24.29069,-18.45005,22.32262,0.85449,15360.41504,13131.83301,1
0.55160,0.45028,0.52929,5.41183,7.29636,45.51540,0.83306,101253.69531,84392.44531,1
0.53830,0.46195,0.43302,14.40091,-19.19425,13.62348,0.96094,117976.16406,113424.53125,1
0.84690,0.58241,2.69810,4.69932,-1.22853,21.26051,0.16134,11789.25586,1903.05261,1
0.46785,0.51397,0.42248,-28.29515,46.64735,22.22381,0.88557,72569.60938,64297.91797,1
0.65366,0.46786,0.00641,12.49977,-1.34315,-29.24434,1.06224,11789.25586,12529.32227,1
0.56229,0.35778,0.49219,-18.74186,25.93326,2.41706,0.87766,11789.25586,10352.08594,1
1.43320,-1.20322,2.75146,10.04317,-19.35420,26.93353,0.29576,11789.25586,3488.51025,1
0.68504,0.32591,0.59326,7.91960,-6.92632,12.86273,0.78319,12764.62500,10002.06543,1
0.52301,0.47259,0.56953,2.97590,0.72762,59.69487,0.99284,227841.70312,226323.84375,1
0.52382,0.52152,0.52062,-22.83812,33.43084,-63.50477,0.88847,87766.12500,78016.17969,1
0.49647,0.53180,0.45237,-6.48836,0.52380,-36.05523,1.07139,178675.04688,191526.01562,1
0.64635,0.39488,1.11392,4.55015,-4.64789,7.75518,0.78126,11789.25586,9215.08691,1
1.63984,1.69301,-1.87991,12.99313,11.28906,-26.84207,0.92248,19022.14062,17556.30273,1
0.51043,0.55816,0.57154,-12.89483,-26.76456,6.38875,0.84758,18492.71484,15681.89258,1
0.56462,0.44717,0.62839,21.74566,1.10470,24.23070,0.87460,44954.78516,39337.19922,1
0.51033,0.52314,0.54562,-7.78185,-1.73821,9.73182,0.91677,132263.45312,121316.28906,1
0.55388,0.38116,0.56928,1.72408,11.84507,12.51326,0.92091,34318.95703,31620.60156,1
0.61721,0.44055,0.48612,10.34764,-9.80970,-29.33560,0.91208,18801.91602,17157.38477,1
0.56401,0.61093,0.45076,13.22470,-0.13874,-6.53441,0.67868,22167.05078,15051.80176,1
0.51677,0.48564,0.55050,4.02601,11.55457,23.68634,0.93936,227993.57812,214274.51562,1
0.58539,0.48711,0.46954,18.20608,10.43994,-59.55791,0.90629,80812.72656,73276.24219,1
-1.45597,-0.80601,-0.44111,-18.39185,-12.20481,-9.62257,16.38386,11789.25586,193250.10938,1
0.50496,0.54498,0.46649,-6.07210,33.44344,-9.37502,1.10235,235442.23438,259669.28125,1
0.62535,0.27300,0.39447,2.23383,1.90197,1.60400,0.86819,11789.25586,10240.39648,1
0.46506,0.48693,0.55227,4.85023,-15.59758,10.82173,0.94935,67016.24219,63653.47656,1
0.29354,0.97313,0.35708,4.11316,-8.54067,-0.94823,0.91406,11789.25586,10781.45312,1
0.52184,0.45460,0.58836,-34.44665,-33.16350,63.30158,1.06948,122318.43750,130883.03906,1
0.53611,0.55537,0.62054,32.12754,-6.77571,13.80509,0.74003,19071.02148,14120.09473,1
0.40773,0.45655,0.46681,-29.50820,10.57129,-1.14815,1.25257,22309.67773,27958.45703,1
-0.14136,-0.57390,1.46241,-4.58471,-5.15473,6.30228,1.56425,11789.25586,18450.59570,1
4.14281,-2.58743,0.67580,46.54949,-39.65421,1.95332,0.57890,11789.25586,6828.20117,1
0.51777,0.54561,0.40597,-13.98748,23.16218,-17.06921,1.15535,72239.05469,83502.99219,1
0.53726,0.48546,0.51661,16.58549,15.89430,22.00432,1.01902,211069.26562,215191.98438,1
0.49774,0.60731,0.61472,-1.19112,8.97417,35.01480,0.68038,21977.02734,14960.19629,1
1.90670,2.13376,1.54239,14.36973,14.39000,12.50571,0.05005,23701.69922,1186.85925,1
0.63682,0.43627,0.40749,5.63039,6.59815,-15.17325,0.99450,15410.67578,15333.54492,1
0.50475,0.48539,0.36850,-13.18974,1.83809,-39.50021,0.96961,123928.06250,120222.14844,1
0.46251,0.53261,0.52398,1.27610,-7.71874,38.66329,0.87278,101169.07812,88342.07031,1
-0.68044,1.48249,1.95439,-9.41979,8.81137,15.91206,0.42526,11789.25586,5015.99170,1
0.60353,0.42640,0.25090,-11.16031,2.01216,-10.92243,1.05400,23145.04297,24407.09570,1
0.49509,0.47647,0.43403,17.59344,-7.57229,-43.90196,0.98885,137553.48438,136087.95312,1
0.48011,0.54617,0.35991,-17.67145,16.44773,-24.30212,1.03697,67533.12500,70064.79688,1
0.56651,-5.27361,0.41002,0.68782,-75.80679,-1.05908,48.49738,11789.25586,572034.06250,1
0.42528,0.40223,0.55520,21.63643,34.13271,-1.47247,1.07001,12733.06543,13631.26172,1
0.53956,0.34939,0.58854,-17.61832,0.39781,-6.63557,1.02044,25060.77148,25585.79688,1
0.70053,0.60627,0.04139,4.31955,4.02609,8.29129,0.82612,11789.25586,9744.26465,1
1.80322,4.88663,-0.86733,16.64814,56.31124,-17.05020,0.04279,11789.25586,504.67389,1
0.74822,0.34833,0.98993,-1.33883,-10.49118,-0.89505,0.55165,11789.25586,6506.82959,1
-0.20977,-1.93280,3.37029,-8.32345,-29.59949,35.28504,1.18321,11789.25586,13956.14941,1
0.45790,0.58566,0.65170,4.03657,7.94636,20.58215,0.81840,29217.21094,23923.28125,1
-2.61112,-3.96993,-1.58487,-40.96655,-59.43151,-26.06051,588.08484,22825.63477,13430125.00000,1
0.52007,0.49458,0.41737,44.05549,-16.94968,30.66925,0.94588,83633.28906,79146.91406,1
0.50028,0.43442,0.73676,-2.81495,-5.17911,25.46412,0.94735,17026.02734,16137.59863,1
0.51898,0.48184,0.41157,-12.73643,-10.64006,2.18490,1.00304,127224.94531,127675.89062,1
0.48255,0.46640,0.56008,3.18702,0.66939,-13.94451,0.75317,87439.89844,65890.26562,1
0.55462,0.47042,0.39375,-8.31148,7.65300,-35.84927,0.98750,61014.26562,60281.55469,1
0.22842,0.59951,0.71599,4.99813,-4.56531,6.45170,0.90122,11789.25586,10629.98047,1
1.73210,2.49012,-1.26455,11.48925,20.68130,-19.69582,0.33188,11789.25586,3914.56445,1
0.37386,0.52708,0.71343,0.28726,-10.61615,0.41448,0.70903,11789.25586,8363.16504,1
0.52293,0.47392,0.39947,3.96578,-3.60593,17.92401,0.93033,89955.83594,83730.80469,1
-0.25615,0.36212,-2.21286,-8.56083,-1.21592,-29.63778,11.04126,11789.25586,130233.36719,1
0.47317,0.43084,0.44907,-2.25044,-9.12513,-30.00025,1.04304,50609.43750,52813.86719,1
-0.24741,3.63873,-0.39967,-8.79093,36.29486,-11.05757,0.33134,11789.25586,3908.19165,1
0.41215,0.49739,0.51006,29.61785,11.63710,-37.36872,0.98298,17008.48633,16727.42383,1
0.51839,0.52570,0.61656,-15.78943,15.65828,37.02388,0.76075,89723.31250,68291.04688,1
0.59969,0.52010,-0.38246,-3.27386,-6.09460,6.64353,1.61560,22897.01172,37011.01172,1
0.53947,0.45828,0.57937,-21.82843,-7.63693,29.81372,0.91558,75465.91406,69129.37500,1
0.53674,0.48286,0.22378,8.83877,-1.58169,-6.33957,0.81283,14412.63086,11720.92285,1
-0.33180,3.67939,-0.46170,-8.45677,34.85350,-10.97430,0.35364,11789.25586,4171.29150,1
0.41102,0.44940,0.69143,-15.29026,-12.38871,12.35686,1.01593,13207.49414,13424.54980,1
0.52221,0.48796,0.46043,29.59950,54.36768,-35.00709,0.91547,101081.03125,92583.10938,1
0.59212,0.42191,0.39934,30.30478,-1.15329,0.21736,1.06398,41097.44141,43748.76953,1
0.51129,0.48830,0.58917,18.37019,24.11813,-8.49571,0.90228,66045.42969,59621.51562,1
0.44891,0.45731,0.41134,2.13626,27.21416,29.00248,1.03596,24225.57617,25109.31445,1
0.52123,0.49551,0.35983,14.37060,-16.50858,-0.71592,1.13687,75668.27344,86068.14844,1
0.49675,0.51756,0.52887,-3.32818,-6.23097,-20.61501,0.98563,108202.87500,106701.67969,1
2.20891,-1.45315,4.28188,21.12484,-23.99653,47.78984,0.07956,11789.25586,938.37213,1
0.45849,0.58212,0.52103,0.67574,25.41619,-7.62716,0.95954,57410.75000,55115.49219,1
0.46331,0.52758,0.45805,-1.38580,9.37204,26.53848,1.20142,108075.10156,129908.17188,1
0.50462,0.57982,0.45677,9.30463,-2.33928,4.02908,1.08424,39085.74609,42399.52344,1
0.48940,0.47004,0.39376,-11.01047,8.99251,-0.05083,1.07678,62465.03906,67294.62500,1
1.39066,0.00307,-0.87858,3.67303,-3.90557,-10.95672,1.78127,11789.25586,21010.40234,1
0.52747,0.45226,0.36475,-11.08829,-14.09354,-15.69557,1.15049,79505.16406,91515.39062,1
-0.79339,0.85388,-1.42160,-12.61160,1.02417,-22.61042,6.15663,22476.03516,138445.82812,1
0.55010,0.44308,0.50838,8.48605,11.31650,-27.15741,0.85231,69679.99219,59418.63281,1
0.59160,0.45088,0.65162,-4.82116,-2.40700,-16.47764,0.89056,18865.99609,16809.68359,1
-4.23073,-0.24389,-0.98205,-60.00707,-9.35711,-19.09355,106.62649,11789.25586,1257675.87500,1
