x,y,z,vx,vy,vz,temperature,density,pressure,is_star
0.53479,0.52772,0.16452,15.05542,-2.73711,0.20988,1.12814,13110.16504,14797.46875,1
0.56981,0.47840,0.63588,-3.33530,4.78404,-34.69622,0.75116,16990.79297,12769.14258,1
0.46232,0.60688,0.37009,6.26135,-8.20138,-11.98766,1.07965,15536.13281,16782.04492,1
0.47305,0.34838,0.67568,-9.14644,18.09627,23.15915,0.86150,11904.81543,10261.10449,1
0.63194,0.58108,0.40764,-32.70324,2.32624,-7.86600,1.05423,11789.25586,12434.74805,1
2.35904,0.15027,0.25380,18.42325,-2.42322,-4.63755,0.39558,20772.45898,8221.33984,1
0.43147,0.56631,0.56689,-13.89272,5.42399,-21.39763,0.79860,34485.89844,27554.08984,1
0.51787,0.53394,0.50181,3.81171,33.15601,5.37165,0.98772,246255.31250,243352.18750,1
0.50420,0.51588,0.38903,14.21058,-16.32613,17.69048,1.15078,97063.06250,111754.35938,1
1.75930,-0.07128,1.54848,11.21706,-4.56142,9.60424,0.27404,11789.25586,3232.31934,1
-1.78794,-2.17451,1.03738,-32.71671,-39.34280,8.82741,21.32040,11789.25586,251477.34375,1
0.11383,0.85277,1.26396,3.71956,-4.83270,-0.01821,0.50478,11789.25586,5953.99707,1
0.97910,0.37999,0.42585,-21.69172,2.61277,2.42342,0.75203,11789.25586,8870.27930,1
0.49494,0.44812,0.59639,2.49020,28.92559,6.67307,1.02062,30065.86719,30701.13281,1
0.55062,0.46780,0.43593,14.64313,-30.97649,-6.83121,0.93035,123611.79688,115059.48438,1
0.49422,0.49488,0.51022,-8.75475,3.94547,-6.96863,0.84171,241765.89062,203598.00000,1
0.11575,0.98143,0.66251,-2.26675,8.41958,5.47586,0.77108,12192.75195,9406.32617,1
0.85685,-2.47285,1.50431,5.86349,-41.20050,13.06587,3.02876,15321.18848,46427.34766,1
1.50273,1.55164,-1.57897,12.08074,14.40286,-27.88499,0.91656,19053.27734,17472.27539,1
0.54138,0.44432,0.55794,32.06097,-41.46295,27.12357,0.76071,222510.53125,169351.15625,1
0.61866,0.65728,0.39498,-6.38894,5.01665,6.55039,0.88056,11789.25586,10386.35938,1
0.50728,0.46119,0.49603,9.35439,-32.09912,-29.04807,1.10414,228158.26562,252043.90625,1
0.57223,0.81862,0.41746,-7.97071,-27.91268,-1.49048,0.80862,11789.25586,9537.76562,1
0.49636,0.55528,0.40546,12.32604,-29.70840,45.72578,1.13535,53695.31641,60993.38281,1
0.53219,0.50262,0.36809,14.50510,-35.10249,34.26194,1.12611,43928.96094,49493.42578,1
0.49087,0.55488,0.51795,-5.72742,1.85714,28.15711,0.87675,115742.78125,101527.75781,1
-0.98819,0.58614,0.30236,-13.74509,2.55767,-0.04361,3.47897,17613.69336,61308.07812,0
0.56275,0.43871,0.51967,9.05892,-2.87235,-4.69306,0.98912,78424.96094,77610.85938,1
0.58283,0.54814,0.59350,-5.20256,26.77087,8.12610,0.95517,18266.13086,17455.97070,1
0.47944,0.35170,0.75268,8.51800,1.49940,0.71142,0.85878,11789.25586,10129.44043,1
0.52283,0.43150,0.45685,-1.74358,-15.56445,3.98447,1.02691,129392.25000,132940.87500,1
0.54624,0.47430,0.44149,62.59042,-34.23627,-27.74929,0.99237,197458.04688,196048.51562,1
0.49480,0.52529,0.43535,42.76622,-0.53625,47.26548,0.99152,43278.40234,42932.81250,1
0.58552,0.19727,1.58209,0.70766,-1.18955,1.30101,0.44990,15946.17969,7177.76465,1
0.88551,0.04535,-0.31929,-6.66337,2.67112,2.02976,1.86129,33633.64844,62633.34375,1
0.59965,0.40053,0.54137,24.64706,-15.07018,12.36702,0.93045,48513.81250,45162.15234,1
0.55288,0.32203,0.39095,6.75473,2.89614,23.59220,1.08289,13214.06348,14316.51660,1
0.54726,0.42099,0.47935,-27.05936,12.11413,-24.30217,0.84918,38109.75000,32378.35352,1
0.56243,0.43109,0.50170,39.76209,-27.95914,-33.51042,0.96055,165105.73438,158671.73438,1
-2.84713,-0.86232,1.98878,-49.23939,-20.43052,22.35203,9.18096,11789.25586,108290.80469,1
0.49461,0.46546,0.47605,19.31406,10.00483,8.31944,0.97115,77915.73438,75705.65625,1
0.49133,0.57355,0.44272,-10.90666,63.86460,25.09379,0.97547,201793.42188,196941.75000,1
0.47018,0.60014,0.42744,-44.02205,53.18673,-19.48647,1.16702,145671.59375,170087.20312,1
0.50644,0.46556,0.64093,-20.74734,-0.08017,14.56723,0.88703,94460.35938,83830.69531,1
-0.90957,-2.58865,0.36022,-20.73938,-46.65110,-1.88689,19.32156,11789.25586,227900.78125,1
0.49761,0.47812,0.54158,1.95435,-45.44599,6.66745,0.97206,155734.06250,151459.17188,1
2.70985,-2.76947,-0.17590,33.68458,-49.27981,-10.20870,3.36805,11789.25586,39726.65234,1
0.49619,0.47788,0.60892,-0.43391,7.02631,-12.46206,0.86640,82513.61719,71525.78125,1
0.59536,0.65959,0.31503,-6.74930,-8.38000,23.55006,0.82455,19129.17969,15780.90332,1
0.55119,0.48398,0.43033,30.20280,5.58666,42.61089,0.82760,80724.72656,66840.98438,1
0.34958,0.68788,1.45339,-1.24844,6.15159,-3.00935,0.46158,11789.25586,5444.44727,1
0.55825,0.42453,0.68935,2.53911,2.43514,24.70208,0.89904,16191.09863,14563.79980,1
0.52393,0.45463,0.47704,10.75888,-44.09610,-28.52889,1.05745,244313.25000,258478.07812,1
0.55464,0.50868,0.41491,38.88488,-33.20876,15.86344,0.90219,138196.81250,124742.08594,1
0.87961,0.55792,0.04158,8.96562,11.80292,-6.58873,0.80376,11789.25586,9480.44434,1
0.52424,0.53429,0.34329,14.78183,-4.90778,27.13326,1.12449,28863.57422,32473.13086,1
0.38280,0.28063,0.39315,-2.54139,11.21471,-10.26336,1.35470,11789.25586,15978.84766,1
0.52999,1.06016,-0.38329,0.45434,3.03817,2.51686,1.38160,11789.25586,16296.19629,1
0.91738,-0.27531,0.33625,-0.68167,6.13830,-0.12474,1.49295,11789.25586,17609.55078,1
0.49444,0.47535,0.44752,-5.31989,2.56356,-7.92658,0.93649,170686.75000,159925.90625,1
0.52582,0.29714,0.67371,-4.45143,-19.24781,0.22465,0.99173,25443.40430,25245.69922,1
0.37644,0.47223,0.57646,-29.02443,6.01649,0.36877,0.91840,12689.33008,11659.72168,1
0.53033,0.47519,0.47745,-8.28957,-18.10066,65.58743,0.95805,92112.38281,88291.99219,1
0.58411,0.54268,0.40571,-11.18912,1.42857,34.96398,0.79710,13654.55566,10889.50684,1
1.10126,1.07003,-0.91857,8.30716,8.42985,-10.31639,1.47113,11789.25586,17352.25195,1
0.51170,0.51481,0.50401,20.09322,22.04769,7.32621,0.87960,205689.39062,181014.79688,1
0.54655,0.33950,0.58157,18.76004,-33.04446,5.87640,0.94486,16191.49219,15306.40137,1
0.37152,0.57250,0.50518,-30.22691,17.78619,10.99796,1.00036,17747.87891,17763.11719,1
0.51074,0.48820,0.50078,-11.47544,20.41421,58.42818,0.94509,134187.06250,126882.87500,1
0.47263,0.58819,0.37019,-4.46843,0.68079,25.91230,1.01824,37877.51562,38587.52734,1
0.53190,0.47150,0.45388,24.13171,-31.22253,-8.07132,1.03061,240327.43750,247808.15625,1
0.53688,0.78830,0.13171,8.74919,5.72793,-0.87918,0.91335,11789.25586,10773.11621,1
0.48175,0.49691,0.57879,-4.21967,-0.24890,-27.37359,0.94924,52576.01562,49931.97266,1
0.58236,0.59445,0.32969,17.64952,27.92476,-29.71650,0.94644,15004.76465,14208.27539,1
0.57054,0.47469,0.46546,-29.77722,13.68567,10.51610,0.85109,31274.92383,26630.93750,1
-0.08892,0.91965,-0.77610,-1.78616,1.46901,-12.11973,2.48335,11789.25586,29291.44727,1
0.45388,0.59351,0.55416,-7.58336,45.73928,-37.46057,0.89871,63023.86328,56668.34766,1
0.57901,0.43685,0.54887,9.92199,20.90126,-38.84129,0.87291,51905.70312,45331.55469,1
0.55584,0.45262,0.52043,23.11968,-8.43085,23.68897,0.94463,204282.57812,193068.92188,1
0.50432,0.34262,0.46503,5.78231,38.29028,-3.31395,1.09937,12774.88672,14051.39160,1
0.59266,0.37438,0.32442,-5.31714,5.91599,15.70567,1.24494,12331.13379,15359.20410,1
0.56807,0.42880,0.55973,14.08869,-21.38171,30.64976,0.77217,81615.21094,63051.99609,1
0.57396,0.48555,0.59923,-33.59105,-5.15111,3.96409,0.77353,13979.86426,10819.25781,1
0.44641,0.51698,0.55020,3.68074,3.71143,40.06775,1.06434,43898.69531,46746.49219,1
0.53051,0.58074,0.32515,-20.96399,-12.37861,-12.25692,0.97661,15012.90918,14669.04883,1
0.53254,0.44070,0.63845,18.76571,-7.39799,54.75283,1.00840,85358.84375,86118.99219,1
2.79572,2.65536,1.88462,33.19297,32.05640,21.09467,0.01294,11789.25586,152.61598,1
0.61080,0.20685,0.64013,-11.26062,2.58521,-11.76945,0.94118,11789.25586,11101.36914,1
0.51648,0.49142,0.46491,21.79807,-32.03907,-17.25950,1.01265,209123.15625,211875.48438,1
-1.05155,-1.96520,1.41694,-22.54465,-34.75781,13.49807,8.67789,11789.25586,102357.00781,1
0.51615,0.51837,0.57440,6.63414,40.19175,-57.68634,0.84940,87382.48438,74259.68750,1
0.47025,0.38836,0.60714,-8.41731,5.45644,4.64030,0.93793,19594.04688,18387.01367,1
0.48526,0.54260,0.42232,-3.79714,-31.29251,14.57273,0.95716,81123.82812,77687.14844,1
1.03946,0.44195,-0.33722,7.00719,-5.97812,4.08238,1.48009,28969.05469,42898.14844,1
-0.96688,0.57789,0.29041,-12.10267,0.77057,-4.98402,2.81090,17613.69336,49535.16797,1
-0.25592,-0.85567,2.43273,-9.66156,-17.59626,26.92759,1.06044,11789.25586,12508.06738,1
0.46339,0.52479,0.68812,3.41839,10.25229,-18.40545,0.83697,26153.55273,21900.72656,1
0.49031,0.41671,0.68918,-7.50823,-24.90830,4.99857,0.96033,28663.88867,27540.54883,1
-0.55074,-1.11484,0.68569,-10.78086,-16.61273,2.45320,5.56139,11789.25586,65597.49219,1
3.03400,-1.93315,0.48305,36.54926,-34.97872,-0.45465,0.93511,11789.25586,11029.74805,1
0.59978,0.17996,1.59332,3.47827,2.76381,2.17495,0.43188,15946.17969,6890.33252,1
0.64365,0.40541,0.61791,-2.88533,-11.58173,23.57622,0.84406,14444.42969,12198.13379,1
0.55689,0.47661,0.45055,-18.18535,21.82106,-11.69793,0.99520,58042.38672,57792.69141,1
0.51418,0.47226,0.61124,0.52625,4.70338,37.39605,0.94732,103605.78125,98196.78125,1
0.51983,0.87885,0.86657,-1.44684,-4.87214,-10.54541,0.56635,11789.25586,6680.21436,1
0.51773,0.49307,0.55519,-5.33410,44.16776,-2.60333,0.80104,116077.53125,93029.36719,1
0.42881,0.74059,0.29841,16.60115,-6.85838,22.12689,1.11452,11789.25586,13145.88574,1
0.53971,0.47201,0.59941,4.27729,29.46282,-28.79564,0.98958,58333.85938,57754.64844,1
0.84669,1.71360,-0.75124,3.95726,10.10219,-13.78378,0.72019,11789.25586,8494.73242,1
0.53500,0.46700,0.58262,-16.78335,-27.33787,31.91275,0.92925,75156.12500,69873.45312,1
0.59985,0.79546,-0.92313,3.31595,2.87597,-9.47699,2.13300,11789.25586,25159.08008,1
0.53270,0.40894,0.26958,-0.19879,-6.80944,-23.55460,1.15404,17168.28320,19822.75781,1
0.63707,0.48505,0.49425,12.44614,3.24592,-13.12755,0.86851,30390.61523,26407.89062,1
5.18698,0.29367,2.14739,71.63119,-3.36321,25.32989,0.01151,11789.25586,135.72418,1
0.56050,0.53128,0.41093,59.02773,21.09774,30.82661,1.27728,141877.14062,181308.06250,1
0.39089,0.62797,0.38154,-16.73851,25.12605,7.11467,0.84148,15066.04004,12684.08008,1
-2.43903,-0.55780,-1.66861,-44.69757,-16.20629,-33.83213,69.42842,11789.25586,818918.93750,1
0.50177,0.47773,0.51412,-23.37583,-1.47415,17.27140,1.14846,251955.21875,289505.00000,1
1.33627,-0.17722,-0.36030,2.67349,-2.29053,-5.31857,1.54737,11789.25586,18251.46875,1
1.71720,4.48739,-0.56494,16.25112,57.23423,-19.11939,0.04875,13823.03711,674.19238,1
0.40429,0.56436,0.47921,-6.93834,-13.48798,12.05524,0.97033,21352.77148,20729.59766,1
0.58344,0.50186,0.47967,13.36303,-7.03163,-22.99551,0.87901,56199.53906,49424.68750,1
0.47235,0.47695,0.51773,6.39536,-32.76142,-20.29348,0.86176,153399.42188,132259.31250,1
0.53616,0.52370,0.43936,3.88201,-23.72016,31.18238,0.91519,101063.63281,92539.01562,1
0.53301,0.55866,0.38644,-6.14838,14.81113,-34.93296,0.98734,94082.61719,92937.99219,1
0.45136,0.30740,0.69635,-8.19967,2.21396,1.83594,0.94869,11813.88770,11213.35059,1
0.46316,0.56161,0.51766,-9.23722,0.24584,25.72937,0.96754,78323.85938,75819.32812,1
0.54545,0.54387,0.56243,20.74171,19.75361,23.21211,0.83681,88074.33594,73738.20312,1
2.33056,0.14615,0.26685,13.52194,-1.14341,-3.99624,0.39307,38030.16016,14956.16504,1
0.51727,0.46657,0.48640,-30.12515,6.33481,20.58660,1.02976,140672.10938,144931.60938,1
0.51741,0.49637,0.53348,-6.95803,17.60674,14.80893,0.95608,229295.34375,219335.43750,1
0.48704,0.56932,0.43136,-29.00202,39.23029,-28.34772,0.97117,173038.10938,168133.85938,1
0.23453,0.71926,0.72626,-9.81417,14.25738,14.85007,0.85149,11789.25586,10043.50684,1
0.49565,0.49181,0.49854,-3.26794,9.33504,31.34688,1.13889,216789.95312,247023.00000,1
0.43773,0.50183,0.54394,5.23571,-25.54230,2.37668,1.03505,36306.24219,37597.64062,1
-0.61580,4.52820,0.34172,-17.11816,62.58815,-2.88017,0.13127,11789.25586,1548.31860,1
1.75400,1.95868,1.42517,14.90545,14.67393,9.52388,0.06818,24259.49414,1654.92151,1
0.51712,0.48577,0.56216,13.55768,19.24393,-21.53705,0.91539,82431.21094,75494.63281,1
0.51062,0.49708,0.47996,-17.60817,33.40097,-10.03185,1.14460,220919.20312,252990.48438,1
0.54848,0.37120,0.27131,4.32761,-7.03977,-16.76675,1.28721,20814.51562,26806.04688,1
0.44638,0.56792,0.56483,14.28115,5.30603,6.92415,0.88064,23841.21094,21006.00000,1
2.56219,0.04397,-1.50064,28.14846,-6.76724,-29.36454,1.18957,11789.25586,14031.20898,1
0.50760,0.44492,0.51866,7.22967,-46.88923,-35.79353,1.01800,164332.17188,167373.21875,1
0.52308,0.51092,0.37207,21.67123,23.09648,-22.59329,0.99213,144589.43750,143523.84375,1
0.48377,0.58843,0.47677,5.09202,18.54051,5.91637,0.88732,62291.29688,55300.11328,1
0.57619,0.64829,0.47465,-3.88432,-8.16347,2.57691,0.93822,12167.36426,11421.37207,1
-2.01533,-3.37665,1.42757,-38.57955,-59.75060,14.55210,39.51435,11789.25586,466077.84375,1
1.20806,3.22839,1.59499,10.51485,39.40112,16.27695,0.03199,11789.25586,377.34549,1
0.56513,0.44593,0.54288,16.17405,11.04398,30.81553,0.79572,83269.21875,66292.50781,1
0.25555,0.41030,1.86969,-5.80257,2.53542,9.85684,0.48171,11789.25586,5681.85986,1
0.57162,0.47798,0.37658,12.24048,-23.90819,1.64367,0.99885,31441.46094,31420.88477,1
0.51449,0.54463,0.49350,28.74564,25.89700,-39.35786,0.90759,188035.89062,170744.95312,1
0.53142,0.34812,0.44733,1.53472,-17.90695,4.39665,1.09177,18674.74609,20398.64648,1
0.50688,0.55075,0.38994,-10.03129,-14.52025,0.51572,1.06836,74874.26562,80032.37500,1
-3.67225,-2.53488,1.93297,-66.29701,-48.58641,23.18651,49.99633,11789.25586,589714.43750,1
0.48467,0.50333,0.51488,22.82568,-11.15168,-17.94498,0.92337,135227.37500,124926.92188,1
0.49660,0.47170,0.56729,-14.45803,10.53351,52.06960,0.79958,205390.10938,164308.48438,1
0.64550,0.31969,0.98233,7.27342,-7.23573,-10.55633,0.72050,11789.25586,8498.35352,1
0.53453,0.46605,0.48667,24.79546,-8.73724,-12.96540,0.83417,259501.42188,216577.54688,1
0.46869,0.70332,0.11772,-3.20275,-22.31059,16.24550,1.20787,11789.25586,14246.99805,1
0.51748,0.52130,0.40634,-41.75476,3.15504,-35.11873,1.09294,65160.33203,71251.70312,1
0.48623,0.47859,0.46746,-8.66312,41.15613,46.74095,1.02192,53159.05078,54351.27734,1
1.62454,2.50460,-0.44590,12.33124,23.53193,-11.67607,0.20817,11789.25586,2455.37280,1
0.56190,0.61271,0.21868,-12.84000,0.78475,28.76801,1.01945,12364.40625,12611.16602,1
0.49506,0.56753,0.44695,-14.60848,44.62672,-24.95465,0.85179,208815.26562,177955.98438,1
0.54083,0.44449,0.54807,15.60886,-21.62484,16.42934,0.90441,186357.09375,168628.23438,1
0.79358,0.59587,2.45785,5.02889,-1.21073,22.53317,0.19585,11789.25586,2310.11401,1
0.63570,0.41352,0.49502,22.71398,-22.93233,-17.20709,0.81236,15362.68457,12486.23633,1
0.48398,0.51331,0.54211,-2.58732,-3.64199,-72.69221,0.81537,60108.55469,49035.16797,1
0.59538,0.39198,0.49012,24.31800,-41.35761,-1.20343,0.84515,49548.22266,41896.75391,1
1.32106,-0.98722,2.45108,10.36475,-19.95203,27.72109,0.33929,11789.25586,4001.91943,1
0.42256,0.64894,0.45004,4.60283,-20.13992,4.88727,0.83273,13198.20703,10996.05371,1
0.48318,0.56700,0.34926,-5.26331,17.55787,-38.66585,1.11762,98835.25000,110515.87500,1
0.56783,0.25780,0.81679,1.20625,12.06231,-7.27812,0.84966,11789.25586,10021.82324,1
0.49701,0.56350,0.43414,6.46681,0.97345,16.38488,1.06803,110297.22656,117859.44531,1
0.58424,0.45115,0.96722,7.17915,-5.63560,21.45403,0.87011,11789.25586,10263.10938,1
1.51822,1.54158,-1.57398,11.70202,11.20863,-28.52579,0.90749,19053.27734,17299.29883,1
0.53424,0.41463,0.46098,-14.55900,-26.87575,-17.41312,0.99922,127276.34375,127240.14062,1
0.51955,0.50342,0.41861,21.01520,18.53566,-36.06259,1.00603,218337.53125,219764.90625,1
0.48723,0.53705,0.53152,-0.06054,24.39437,-3.18884,0.93875,204900.18750,192446.75000,1
0.48903,0.69998,0.48344,6.03183,-10.97308,-4.01858,0.83009,31815.82227,26423.32031,1
0.51114,0.54091,0.42880,-42.94355,25.40857,12.35294,0.95757,79253.83594,75928.95312,1
0.58209,0.45148,0.53179,10.52298,-32.88290,7.05001,0.71250,55195.67969,39346.46094,1
0.53173,0.46545,0.56092,-3.13642,5.80749,-13.20062,0.94244,90674.27344,85497.93750,1
0.30685,0.47323,0.66907,3.13557,-5.76366,7.56016,0.97014,11789.25586,11442.98535,1
-1.24940,-0.66888,-0.33325,-19.23021,-12.77094,-10.01530,12.24112,11789.25586,144385.93750,1
0.48861,0.50642,0.46027,-15.47952,21.87365,19.48052,1.15759,191721.40625,222045.06250,1
0.49302,0.55671,0.49017,14.78451,-50.66164,-22.13874,0.74245,28845.56641,21427.05469,1
0.50121,0.52154,0.51165,-13.61341,-10.02474,-11.71866,0.93716,105621.47656,99033.90625,1
0.27559,1.00860,0.37969,-1.27048,3.03904,-3.26819,0.89486,11789.25586,10555.05371,1
0.36530,0.58030,0.10555,20.73249,-1.02955,19.52273,1.52422,11789.25586,17978.36328,1
0.63883,0.47259,0.36271,-17.63041,-6.56009,-7.28016,0.87671,11808.87305,10358.19238,1
0.50595,0.57549,0.52353,40.33137,33.65518,13.45491,1.05583,93344.93750,98605.33594,1
-0.08676,-0.51873,1.38677,-5.25948,-4.89675,7.58431,1.53753,11795.35352,18144.75000,1
3.62661,-2.14775,0.65412,47.29136,-40.27369,1.98841,0.62160,11789.25586,7331.83252,1
0.50640,0.51627,0.48682,7.89421,29.95173,51.77625,1.13425,181470.48438,205936.10938,1
0.52273,0.46250,0.50992,-5.54060,-10.25655,6.49082,1.05756,234726.57812,248360.79688,1
0.56491,0.36333,0.33839,-4.88565,-8.41968,-2.52924,0.93214,16784.29297,15653.11621,1
1.74941,1.96735,1.42257,14.55362,19.28671,11.16884,0.06792,23417.97070,1591.24231,1
0.42786,0.65348,0.58102,-5.31366,-7.15620,3.34790,0.88700,11824.88477,10493.97461,1
0.51179,0.49854,0.53514,-18.91046,-0.93306,54.79034,0.86360,191076.48438,165096.01562,1
0.47676,0.51765,0.55479,14.01798,-15.87894,-26.16590,0.86148,74971.29688,64618.44141,1
-0.57170,1.38231,1.77497,-10.45084,9.46326,16.77318,0.47948,11789.25586,5655.52393,1
0.42774,0.54956,0.56966,25.29591,-23.84359,-31.05936,0.88881,33503.99609,29793.56250,1
0.48300,0.48383,0.43041,-4.68400,-28.39103,29.83033,1.00701,176295.78125,177620.96875,1
0.48848,0.52128,0.61347,6.82732,-11.80956,35.37324,0.89172,81606.61719,72806.86719,1
0.55885,-4.43378,0.42179,0.70677,-76.84244,-1.08243,28.17129,11789.25586,332284.68750,1
0.37342,0.24211,0.52320,-9.01120,-4.49148,5.60305,1.26847,11789.25586,14961.81250,1
0.42549,0.57151,0.39993,4.30004,3.33340,30.07373,1.08577,29320.18164,31850.82812,1
0.61003,0.54185,0.04192,11.45119,6.29049,-12.13101,0.92120,13346.27344,12300.75488,1
1.61897,4.26309,-0.67792,16.83825,57.01991,-17.39350,0.06549,11789.25586,772.46558,1
0.72771,0.47396,0.94038,6.12007,-11.92367,11.62629,0.53459,11789.25586,6305.52686,1
-0.11715,-1.60397,2.97819,-8.52412,-30.19741,36.01890,1.16670,11789.25586,13761.37891,1
0.59564,0.46089,0.32076,10.18353,-8.14402,-0.29760,1.02017,16125.95117,16459.51367,1
-2.16661,-3.32654,-1.28305,-39.56345,-58.08334,-31.38299,242.96396,22288.93750,5418117.50000,1
0.50930,0.53679,0.44742,-45.28110,31.68216,-30.09930,0.91556,91899.43750,84181.34375,1
0.48678,0.57630,0.26258,6.46288,-2.36664,9.64995,1.20285,12699.21875,15282.91699,1
0.53490,0.49672,0.51050,23.65527,3.57856,39.30310,0.92622,240800.31250,223146.00000,1
0.48841,0.52933,0.45850,-29.86024,7.84154,-24.24093,0.77582,184347.09375,143091.71875,1
0.53755,0.48762,0.47707,-3.44503,26.06114,36.13722,0.94081,121299.93750,114177.57812,1
0.30653,0.60279,0.57277,-27.03905,7.76319,20.80596,0.94440,11789.25586,11139.30176,1
1.60312,2.25850,-1.04453,12.00292,21.48647,-20.34248,0.36665,11789.25586,4324.64697,1
0.54891,0.47021,0.42749,1.35770,38.07243,46.52008,0.79987,42494.52734,34007.17578,1
0.53155,0.45937,0.57358,7.17543,-3.62230,31.57049,0.83797,160594.54688,134640.92188,1
-0.16042,0.37586,-1.88144,-8.86479,-1.28966,-30.68816,8.30681,11789.25586,97980.10938,1
0.47980,0.45252,0.43399,-12.33682,2.75771,31.51717,1.05077,59074.39844,62104.71484,1
-0.15101,3.23566,-0.27780,-8.72344,36.99849,-11.09328,0.37711,11789.25586,4448.08496,1
0.40853,0.44041,0.75285,-19.99172,-0.84033,-0.79388,0.87609,11789.25586,10333.65625,1
0.48327,0.58660,0.38693,-14.02986,-0.02432,-35.52142,0.88203,59278.63281,52311.50000,1
0.62253,0.58868,-0.44082,-0.83347,-5.74645,4.38349,1.58916,22931.96875,36460.70312,1
0.52038,0.52749,0.44158,-32.96681,19.04847,-28.11358,0.97932,89125.99219,87326.71094,1
0.57018,0.50361,0.66530,-9.59615,12.78337,-29.74448,0.59182,14633.05859,8664.42090,1
-0.23606,3.29076,-0.33855,-8.97946,35.85174,-11.43649,0.39843,11789.25586,4699.58594,1
0.46478,0.45889,0.30452,20.22223,-1.15169,5.76405,1.27478,18745.94727,23908.84766,1
0.51994,0.45321,0.65206,-7.18682,-28.81329,21.86813,0.83195,74170.56250,61736.90234,1
0.54812,0.48049,0.57796,16.83885,38.86817,22.71146,0.94515,98298.33594,92953.17969,1
0.47377,0.56097,0.41685,7.12848,25.96231,-14.83484,0.99556,110810.67969,110373.32031,1
0.58826,0.48872,0.38195,6.92822,-27.76765,-33.13033,0.95164,29553.73828,28138.59180,1
0.51104,0.47582,0.52937,15.31387,-17.41540,37.87243,1.04373,225046.18750,235005.64062,1
0.48622,0.56019,0.47493,3.82181,14.64695,-18.14621,1.00719,133167.35938,134191.60938,1
1.97460,-1.18701,3.75187,21.47059,-24.38816,48.56446,0.11208,11789.25586,1321.97156,1
0.49803,0.51588,0.46229,54.73996,-15.67380,-5.30482,1.02204,44267.93359,45266.33984,1
0.46579,0.52069,0.54190,-15.93646,8.83834,6.45097,1.14716,202846.90625,232814.50000,1
0.52393,0.50384,0.55587,37.98769,-16.09700,18.80424,1.06152,180038.09375,191209.34375,1
0.51173,0.47808,0.57141,-24.89544,2.41115,41.49286,0.94502,162884.60938,154006.93750,1
1.34508,0.04905,-0.75022,4.74290,-4.51887,-12.54613,1.64431,11789.25586,19394.92969,1
0.49445,0.45362,0.63302,-23.54654,-0.08503,19.64724,0.99026,86326.82812,85528.51562,1
-0.66835,0.81161,-1.18260,-12.16210,4.21635,-16.77412,5.00600,21941.26953,109892.98438,1
0.52577,0.45067,0.40393,3.41145,13.71531,-12.90526,0.93099,75081.83594,69935.73438,1
0.51020,0.52625,0.39112,-15.35158,-5.32056,41.02007,1.07334,49377.62500,53025.32812,1
-3.56556,-0.14019,-0.77041,-60.90770,-9.49382,-19.37877,56.81722,11789.25586,670167.87500,1
0.49155,0.48643,0.44718,-16.59359,6.98117,52.40710,0.93145,117978.85156,109946.21875,1
