x,y,z,vx,vy,vz,temperature,density,pressure,is_star
0.17762,0.67241,0.29082,-16.60375,3.49967,-9.43743,1.24937,11789.25586,14736.46875,1
1.08305,0.15244,1.35383,12.80459,-0.81117,30.21119,0.50532,11789.25586,5960.35107,1
0.38086,0.37504,0.43308,22.97397,-12.01291,18.65118,0.87087,25356.39062,22093.28320,1
0.31938,-0.15176,0.67378,-11.26114,-27.09345,7.62350,1.49470,11789.25586,17630.20703,1
0.27084,-0.69065,-1.07766,-28.27569,-45.80618,-88.27811,7.95487,22742.72656,181005.85938,1
0.74402,1.04689,0.56357,17.89862,30.53696,9.52599,0.36008,31579.15039,11376.60645,1
1.65487,1.01620,-0.61559,51.75783,23.95620,-52.69226,0.64260,22825.96484,14675.34473,1
0.34791,0.39548,1.54186,-26.91324,7.34547,36.22684,0.64264,32135.48633,20661.74023,1
-0.62423,0.24748,1.11925,-46.04920,-3.32607,42.93465,1.12448,11789.25586,13263.41699,1
0.69085,2.03130,0.93499,4.69098,76.38770,27.11220,0.20726,11789.25586,2444.69873,1
0.06871,-0.23560,0.76474,-35.54099,-15.82838,1.71354,2.16359,11789.25586,25519.92383,1
0.51994,0.42672,0.42444,27.14106,11.48447,1.64092,0.69758,13227.63086,9231.88477,1
-0.13383,0.33806,-0.13333,-35.44707,-7.91235,-29.32208,2.77338,23691.07617,65737.19531,0
1.26263,-0.21172,0.87408,22.64267,-20.49070,8.96000,0.83612,11789.25586,9862.20898,0
0.37004,0.21485,0.40344,8.35582,-11.40861,-1.17049,0.89947,19106.60156,17194.33203,1
-0.24206,0.40102,-0.27066,-37.52469,-7.32839,-32.36428,2.95194,11789.25586,34818.55078,1
0.53579,0.15610,-0.01794,-15.52618,3.30045,-30.92134,1.94627,11789.25586,22956.53711,1
0.86346,-0.61611,0.66329,34.52964,-42.88341,22.89827,1.03815,23036.76953,23927.50977,1
0.53197,0.57952,-0.13412,-5.29794,-0.92835,-17.46728,1.43112,23019.17578,32959.78516,1
0.28240,0.39204,0.48531,-18.86051,8.09064,-21.71524,1.44861,11789.25586,17086.60156,1
0.10853,-0.05699,-0.05111,-7.07175,-15.89292,-12.66959,1.95842,11789.25586,23099.86719,1
0.34826,0.11880,0.39548,-18.81632,-9.16808,5.88960,1.62958,11789.25586,19221.20117,1
0.70135,0.35005,0.60701,-4.25545,0.22419,-27.12093,0.98911,190002.98438,188028.65625,1
0.43688,0.38921,0.42627,13.46562,-0.48478,-3.62807,0.82442,65744.03906,54227.52344,1
1.65446,1.10962,-0.46475,51.75894,29.04967,-43.02832,0.56911,11789.25586,6712.77783,1
1.01408,0.15738,1.00192,6.41779,-1.31268,14.55039,0.63626,11789.25586,7504.79443,0
0.96310,0.05693,0.03889,31.47412,-8.77077,-6.31563,0.91427,11789.25586,10783.99707,1
0.77946,0.46555,-0.48484,5.15926,-1.51728,-39.47147,1.64630,11789.25586,19418.38672,1
0.89583,-0.30448,2.03340,3.55058,-24.52051,65.83132,0.51276,11789.25586,6048.05469,1
0.43946,0.30314,0.44130,22.43123,-5.81653,2.50417,0.82596,67278.99219,55597.47266,1
-0.82156,-0.02831,2.18802,-72.19604,-27.78654,90.49614,1.08215,11789.25586,12764.10547,1
0.68856,0.34171,0.62887,-21.65512,6.67400,-19.00348,0.97676,195993.48438,191533.82812,1
-0.10700,1.17927,0.40649,-16.05736,41.40838,4.75213,0.65072,11789.25586,7675.28564,1
0.65921,0.52650,0.29061,2.55739,-8.82610,-1.93592,1.03369,11789.25586,12192.55762,1
-0.10543,-0.79414,1.54648,-43.00350,-50.66694,44.71769,1.99177,22346.51953,44531.50391,1
0.42093,0.34695,0.64123,7.76305,0.10935,18.29410,0.56801,11789.25586,6699.77295,0
-1.19982,-0.96487,0.46170,-95.06424,-72.65401,3.32973,7.83578,46124.41016,361601.46875,1
0.64502,0.33329,0.60360,-12.48037,2.26324,-3.79276,1.03456,42047.70703,43522.45312,1
1.17057,0.77856,-0.08666,41.04180,23.10428,-13.04722,0.50550,11789.25586,5962.46875,1
1.62941,-0.03779,1.73998,50.10390,-28.39651,65.85827,0.28481,20200.80664,5756.19922,1
0.67226,0.30800,0.58615,-31.82905,-2.48760,-31.58352,0.97679,127598.04688,124698.45312,1
0.15882,0.07499,0.43086,-3.73291,-9.46887,11.73569,1.36889,11789.25586,16146.28418,0
-0.22002,-0.11674,0.26022,-40.40247,-30.56618,-6.40729,3.07520,11808.15137,36330.53906,0
0.75506,0.34217,0.57330,13.99427,9.06756,-23.29142,0.99309,101282.10938,100632.77344,1
0.41454,0.04250,0.87850,8.52658,-13.23315,30.05349,0.70369,11789.25586,8300.13184,0
1.02581,-0.79250,2.05089,21.48877,-65.66934,83.27003,0.56754,11789.25586,6694.19580,1
2.08045,-0.11064,0.99202,62.46040,-14.37997,13.58978,0.40313,11789.25586,4754.95703,1
0.43939,0.37950,0.41907,12.19184,4.30807,13.76052,0.81524,74291.81250,60595.82422,1
0.94351,-0.37963,0.78465,16.74007,-48.61531,23.43904,1.10135,12099.57520,13332.54492,0
0.74283,0.34841,0.63461,-11.12342,12.43957,-4.45325,1.00365,91087.48438,91465.65625,1
0.40890,0.24047,0.39830,11.75855,-0.57838,10.11147,0.86007,21752.31641,18717.88086,1
0.18658,0.06836,0.90321,-22.94040,-25.04052,24.35617,1.24232,11789.25586,14653.41309,0
0.71753,0.33017,0.62865,-13.58420,32.90091,0.43033,0.98509,98334.03906,96916.67188,1
0.54675,1.17704,0.84440,23.54362,41.28149,19.29603,0.28769,26770.14062,7705.33789,1
2.23397,0.04380,1.53456,79.46620,-24.36743,57.33656,0.18620,18719.52734,3487.36938,1
0.40341,0.93878,1.15300,-20.68822,34.69008,21.00770,0.54958,26979.52344,14834.80664,1
1.39431,-0.31173,0.12993,56.92064,-29.77652,-6.16784,0.81486,11789.25586,9611.45605,1
0.97516,1.21466,-0.18541,18.54537,36.09644,-30.89621,0.68140,16282.19336,11100.15625,1
0.71916,0.32529,0.65353,-6.19308,20.01103,-23.75324,0.91940,69716.20312,64129.48828,1
0.86425,-0.22998,0.47180,32.94056,-27.51496,12.97408,0.88551,11885.49219,10530.03711,0
