x,y,z,vx,vy,vz,temperature,density,pressure,is_star
0.44025,0.52870,0.72078,8.22896,9.83181,41.39109,0.80488,38697.41406,31162.27148,1
0.53397,0.44597,0.55360,24.89608,-2.41172,19.40136,0.98799,134445.09375,132896.90625,1
0.32718,0.40101,0.29072,7.51343,5.94787,11.88163,1.36409,13269.23047,18109.42383,1
0.50814,0.53748,0.44583,39.94783,-17.11705,-4.85328,0.88862,87096.96094,77434.60938,1
0.06374,0.80463,-0.17517,-7.87746,5.70736,-22.14367,1.65685,11789.25586,19542.80859,1
0.35209,0.62262,0.77810,-6.80286,10.91731,-18.57327,0.82997,11789.25586,9789.61816,1
0.47329,0.48428,0.70293,-0.85772,22.99268,22.14815,0.84490,37928.39062,32061.65430,1
0.49752,0.47827,0.52908,49.07426,-15.49462,12.13980,0.98642,143648.53125,141768.07812,1
0.41299,0.46699,0.26457,-20.23999,20.09590,-15.18591,1.26292,11789.25586,14896.34277,1
0.46030,0.70092,0.34766,0.22552,14.39742,-7.85927,1.10386,11789.25586,13020.22070,1
0.48495,0.42001,0.61092,-8.70502,10.99586,27.58842,0.81751,39176.22266,32042.79688,1
0.48102,0.62464,0.54325,-12.57160,-4.86696,-31.44411,0.80592,11789.25586,9505.96582,1
0.42593,0.47546,0.47720,-17.05071,-14.92825,4.61701,1.20181,83127.69531,99953.71094,1
0.51764,0.51926,0.42035,25.84251,-16.84775,12.63229,0.99394,156041.45312,155173.90625,1
0.49127,0.51528,0.64651,-6.67747,20.68530,55.28153,1.00706,217215.87500,218858.51562,1
1.51205,1.41928,1.07190,36.95402,35.36320,23.20530,0.13031,11789.25586,1537.07214,1
0.58572,0.40021,0.06771,-14.64395,4.15169,0.40931,1.26930,11789.25586,14971.55664,1
0.48267,0.52042,0.45183,-22.66590,6.71399,-4.13217,1.04738,278875.50000,292235.40625,1
-0.18217,-0.61791,0.89393,-24.81989,-38.88517,15.04560,2.90688,11789.25586,34287.04688,1
0.43531,0.01980,0.88385,-0.67942,-3.25910,7.93973,1.03643,11789.25586,12224.90430,1
0.59496,0.58823,0.37549,14.66947,0.88497,1.31279,0.90929,16217.38867,14753.71680,1
0.55513,0.44024,0.47388,0.12510,4.24247,23.01126,0.96979,83459.25000,80978.09375,1
0.77403,0.52347,-0.21961,10.72264,-3.27727,-16.06011,1.57633,14082.54102,22209.77539,1
-0.33230,0.52091,0.42095,-23.98879,2.33452,-1.56481,1.79158,15745.05273,28222.64453,1
0.12992,-0.14672,1.35631,-11.72188,-21.67458,32.46743,1.06710,11789.25586,12586.65820,1
0.36412,0.61726,0.36164,-23.88349,24.26565,-25.44687,1.06745,26046.45117,27817.18555,1
0.39473,0.54829,0.75731,1.69565,11.25141,-15.20102,0.92767,13397.24316,12434.47559,1
-0.08652,-0.40213,0.58445,-15.18618,-23.22490,3.09210,2.78474,11789.25586,32846.45703,1
1.61879,-0.58087,0.49847,40.68643,-38.82018,-0.36397,0.98324,11789.25586,11597.46289,1
0.49574,0.25991,1.27913,0.90743,-7.29495,16.05451,0.55171,16254.05371,8971.97754,1
0.46786,0.44619,0.48874,7.03252,-75.76190,3.86954,1.03332,142023.43750,146828.45312,1
0.51926,0.47496,0.50728,-30.43533,12.79948,12.39734,1.00831,110669.24219,111644.50781,1
0.47954,0.47613,0.40673,19.68873,-15.05519,-63.70654,1.13616,151550.00000,172271.51562,1
0.48204,0.44149,0.56754,-4.77935,8.34524,74.07309,0.97770,99780.60156,97604.65625,1
0.45021,0.48427,0.50579,17.92753,-18.11767,-34.58887,0.89249,50388.53906,44993.57422,1
0.49952,0.55266,0.71628,28.02541,-5.76663,-24.53761,0.94188,11918.62695,11231.50195,1
0.53345,0.49321,0.39422,9.73641,-5.90535,27.58595,1.15647,51609.92969,59715.06250,1
0.67438,1.23965,-0.14542,5.64916,16.99659,-20.12302,0.75369,11789.25586,8889.94824,1
0.49520,0.58673,0.28907,21.84996,15.24610,-17.85143,1.10708,25886.55078,28672.94531,1
0.47090,0.64511,-0.38347,3.26307,5.60689,-22.07973,1.82747,11789.25586,21555.26758,1
0.49699,0.50031,0.58545,-2.53535,-22.08725,42.77110,0.92699,170485.54688,158116.67188,1
0.47873,0.54065,0.58792,13.10507,37.94683,-0.13861,0.90389,216018.25000,195355.25000,1
2.46435,0.42112,1.18458,76.00636,-3.53580,26.87879,0.13603,11789.25586,1604.53052,1
0.63279,0.57260,0.30694,12.83866,1.44005,31.80049,1.31223,11789.25586,15477.91211,1
0.48801,0.54598,0.54783,-3.59127,52.83621,22.79788,0.76398,333086.75000,254598.82812,1
-0.72394,0.06388,-0.37039,-48.72525,-17.65247,-36.87238,6.76371,11789.25586,79779.02344,1
0.52419,0.51771,0.49612,-16.92052,2.62120,4.08121,1.14715,71969.82031,82601.82031,1
1.11487,0.00796,-0.05648,10.58575,-8.70758,-11.99150,1.31932,11789.25586,15561.53613,1
0.99623,2.23535,0.02637,20.62351,64.65226,-18.31735,0.25171,11789.25586,2968.93823,1
0.45417,0.55286,0.44045,-27.44805,45.56842,25.61792,0.99780,212266.51562,211906.00000,1
0.45721,0.42378,0.52831,-3.43872,-28.10006,4.65437,1.00504,74789.64062,75204.24219,1
0.49539,0.46520,0.64785,18.61073,-19.01452,3.14180,0.80935,89406.88281,72397.38281,1
0.49016,0.55825,0.45148,-6.67174,-3.54839,-13.40904,0.94235,63078.92578,59472.28125,1
0.49381,0.49143,0.54060,17.14613,27.42679,23.15887,0.98050,202500.12500,198650.15625,1
0.39030,0.51848,0.66571,-7.01504,6.09130,15.02929,0.90034,18320.93750,16503.36133,1
0.49269,0.54328,0.46264,-2.40727,42.83686,15.36704,1.02088,337366.65625,344582.06250,1
0.49419,0.51031,0.48818,-17.74917,11.15465,5.74106,0.95763,301683.34375,289046.75000,1
1.58211,0.31657,0.36707,22.23360,-2.69014,-4.23610,0.55146,34458.64062,19012.20117,1
0.47535,0.47421,0.51013,-41.00714,1.89326,-29.38160,1.06288,199740.84375,212406.28125,1
0.50056,0.49681,0.55964,1.85802,6.64244,-6.13489,0.97201,335783.03125,326548.93750,1
0.50872,0.46726,0.57465,28.68043,-35.63942,4.79697,0.95397,284294.78125,271344.34375,1
0.41855,0.54474,0.51589,8.15518,-9.36174,-55.31678,0.99365,15647.38965,15555.83887,1
0.49842,0.49629,0.62420,-4.20907,1.38062,-18.94481,1.06777,118426.72656,126515.18750,1
0.46424,0.48409,0.60080,12.38212,-12.92023,21.73510,1.02227,162770.18750,166478.64062,1
0.03893,2.13525,0.45061,-18.48983,67.53865,-2.99846,0.40271,11789.25586,4750.05469,1
1.18705,1.28339,0.97195,18.13389,19.50030,11.43452,0.21896,27650.51562,6057.36914,1
0.49061,0.45880,0.56886,-6.60488,-39.71257,27.49423,0.96848,315275.84375,305491.81250,1
0.51030,0.40719,0.63760,-13.29330,25.89948,-4.30787,1.12303,37435.62500,42062.48828,1
0.43691,0.57129,0.35426,-13.26869,28.91748,-35.98679,1.18161,75713.74219,89508.57812,1
0.48326,0.48890,0.53502,-20.17642,62.11708,-4.76771,0.94822,64764.05859,61441.55469,1
1.45660,0.30903,-0.35192,32.63528,-7.75643,-33.59691,0.98729,11789.25586,11645.26660,1
0.48239,0.47767,0.57162,-40.01792,20.59035,9.13729,1.00409,153140.01562,153842.53125,1
0.53457,0.50274,0.47908,9.51468,-10.91397,-50.15136,0.95695,120680.65625,115542.96094,1
0.47567,0.47775,0.50556,-34.81241,21.94520,18.77251,0.96571,212279.18750,205102.03125,1
0.57186,0.49021,0.52067,31.25324,-0.03356,-45.08326,1.04917,53852.46094,56528.78125,1
-0.54588,-1.10046,0.87450,-41.18998,-63.83326,15.42985,5.08237,11789.25586,59947.38672,1
0.79937,1.69109,0.96044,11.83892,44.85729,18.46284,0.18974,11789.25586,2238.04077,1
0.46636,0.51496,0.65459,-4.62402,22.64046,14.70560,0.77749,78438.75000,61015.64062,1
0.51313,0.35131,1.31638,-7.82556,-0.12042,23.18733,0.62211,11789.25586,7337.93213,1
0.47750,0.55729,0.50018,11.37968,-40.87167,2.53319,0.95125,55550.22266,52868.33203,1
0.49144,0.48952,0.53851,-21.87916,3.74780,-41.56007,0.95283,206556.62500,196911.06250,1
0.55898,0.43684,0.48894,25.17142,-3.19762,39.20071,1.00739,108461.02344,109316.80469,1
0.49571,0.48228,0.53240,-3.49548,-18.68245,-22.28015,1.04996,302113.93750,317365.43750,1
-1.15454,-0.69135,1.05231,-70.22295,-51.32471,24.56652,5.36521,11789.25586,63283.45703,1
0.48995,0.50932,0.41948,21.71002,-9.07333,18.75745,1.00356,174105.85938,174813.73438,1
0.50385,0.45426,0.57271,24.51267,3.81715,49.98446,0.82568,122550.84375,101238.59375,1
0.60494,0.38779,0.29441,-20.67470,15.56891,17.88859,1.14752,11821.35449,13572.05762,1
0.49705,0.51270,0.44165,4.09051,17.07634,-17.18075,0.87398,341777.06250,298854.25000,1
0.61260,0.99822,0.13273,-2.22298,5.77184,-11.77326,0.91034,11789.25586,10737.57520,1
0.53750,0.47587,0.59413,30.32368,39.10566,30.65143,1.01209,112324.64062,113739.80469,1
0.48436,0.58003,0.42741,-18.82630,47.58780,-27.18518,1.00581,160141.87500,161152.68750,1
1.12250,1.55991,0.01770,15.46463,28.47432,-13.75282,0.41082,11789.25586,4845.74023,1
0.50225,0.46524,0.47528,25.90470,-52.88554,-63.71607,1.00759,214304.51562,216038.65625,1
0.48620,0.51728,0.61903,15.76201,-9.70834,-8.08190,0.80800,54127.24219,43756.72266,1
0.46342,0.50486,0.46249,18.64584,-21.43331,0.11512,0.99357,93042.42969,92489.99219,1
0.57259,0.63044,1.50360,7.67770,-0.02297,31.02582,0.43024,11789.25586,5074.70801,1
0.48563,0.51454,0.52669,23.79251,-28.65794,-25.08438,0.84253,75451.72656,63602.14453,1
0.59432,0.34245,1.11302,-1.18988,0.89009,6.13516,0.59373,18144.07812,10778.01465,1
0.48176,0.49931,0.53416,19.25717,-34.38459,-32.85998,0.84218,105237.35938,88673.60156,1
0.90563,-0.19123,1.35200,12.67098,-24.04466,32.78696,0.55975,11789.25586,6602.38184,1
0.56346,0.44989,0.46339,28.54039,-17.45395,-46.07570,0.87844,145306.87500,127706.75781,1
0.48886,0.48597,0.48172,-17.35831,-35.23692,52.08624,1.10754,209844.15625,232527.89062,1
0.47402,0.62571,0.11127,-4.07106,6.64403,12.52903,1.15625,13748.05078,15904.08789,1
0.49624,0.51117,0.37374,13.61314,1.78783,-23.47207,1.18233,143876.78125,170194.59375,1
0.59387,0.67962,-0.05261,0.41010,-2.26406,-2.82351,1.50574,11789.25586,17760.38281,1
1.02012,1.03595,-0.45358,14.90191,17.14355,-33.61663,0.85542,18518.10938,15848.71094,1
0.52787,0.41693,0.50313,13.49700,17.10539,6.93415,1.00344,25449.75586,25549.96094,1
0.47785,0.49343,0.46136,-10.40711,-7.76764,26.49046,1.03914,297180.21875,308965.78125,1
0.55651,0.43041,0.49341,7.66554,-17.37476,13.40073,1.00947,114720.22656,115864.24219,1
0.32722,0.59933,0.41650,13.33244,-11.07094,22.48081,1.05862,23286.23438,24663.67578,1
0.45760,0.47085,0.48023,-23.76834,26.62853,12.17719,1.04175,103208.28125,107571.06250,1
0.55827,0.47107,0.57166,1.77131,23.98839,11.14727,0.71749,49176.98438,35301.73047,1
0.50591,0.48685,0.57212,26.50557,-21.52370,27.51391,0.96159,271889.37500,261577.42188,1
0.50489,0.66462,0.70473,-3.57651,15.64391,-3.57313,0.75060,11789.25586,8853.40332,1
-0.46389,-0.14424,0.06932,-24.14821,-16.45975,-11.92425,4.05043,11789.25586,47775.41016,1
0.50322,0.49395,0.61632,-6.60961,-2.44481,-17.22029,1.06622,86884.97656,92684.81250,1
0.49662,0.57568,0.37005,31.12729,-2.60220,-48.28548,0.81297,57554.20312,46813.39844,1
0.48885,0.52364,0.50732,-0.36717,37.52188,8.43174,0.96834,359464.18750,348258.59375,1
0.69001,0.09172,0.51065,-3.65059,8.00319,-1.28669,1.17001,11789.25586,13800.48633,1
0.02882,0.53243,0.01010,-1.67975,2.35775,-9.58933,2.14402,11789.25586,25289.02930,1
0.42670,0.47276,0.63938,-5.11992,1.73899,28.65254,0.86762,34605.39844,30039.30859,1
0.58711,0.53288,0.59153,-11.58696,-11.53349,-25.40819,1.02339,11789.25586,12071.07129,1
0.10077,-0.16243,0.99622,-9.70993,-17.56098,15.41626,1.41443,11807.50098,16709.21875,1
1.81571,-0.60740,0.57727,51.25173,-43.48289,2.22583,0.79882,11789.25586,9422.14648,1
0.54519,0.45419,0.37331,6.30221,7.98782,5.30736,1.27664,44511.85156,56853.96875,1
0.48794,0.48718,0.52039,-2.33861,4.95147,-19.97169,1.08116,323330.37500,349745.25000,1
0.49506,0.57123,0.53312,16.72120,-27.09529,28.87355,0.76634,47012.92969,36045.69531,1
1.18956,1.28850,0.97255,22.60837,24.61349,15.23975,0.21708,27531.42383,5979.60449,1
0.43077,0.52010,0.59022,-45.29229,38.86773,23.74113,0.98856,294194.31250,290974.46875,1
0.49656,0.51202,0.43601,-4.36821,27.69995,-40.02399,0.95130,355854.15625,338693.78125,1
0.48122,0.48924,0.56090,30.11776,-18.19381,-30.73828,0.89364,144356.25000,129066.61719,1
-0.09552,0.97007,1.07718,-16.63589,13.89511,22.13077,0.74711,11789.25586,8812.30762,1
0.46847,0.48949,0.11673,3.31050,-14.36248,8.75134,1.25324,23623.15820,29620.22852,1
0.55256,0.46269,0.44017,-3.39065,13.09827,16.61023,0.99306,72931.07031,72461.47656,1
0.47763,0.49256,0.57908,12.36621,-18.12991,26.17417,0.96299,205963.84375,198441.26562,1
0.53061,-1.51177,0.46421,0.87410,-81.66290,-1.26101,4.26051,11789.25586,50253.38281,1
0.45913,0.50788,0.48392,51.12053,-9.97193,8.81001,1.05979,20711.44922,21960.70312,1
0.62938,0.27597,0.35530,-10.04775,25.00907,2.25114,1.21737,22131.76758,26956.01953,1
0.52439,0.50338,1.05696,2.38432,-0.08477,1.17675,0.52422,13148.75098,6896.32861,1
0.98062,2.09799,-0.00473,17.81606,60.46696,-19.37601,0.28388,11789.25586,3348.44360,1
0.75194,0.28194,0.11786,-8.58737,-4.20212,-4.82850,1.07312,12422.39551,13337.33496,1
0.21642,-0.43394,1.58072,-9.75675,-33.75035,40.36998,1.10739,11789.25586,13061.81152,1
0.47046,0.46996,0.41319,-1.25362,18.66002,10.02856,1.06711,23761.45508,25368.76953,1
-0.62671,-1.10727,-0.24461,-44.32131,-65.70028,-30.69016,11.51744,23359.63281,269177.65625,1
0.51965,0.56250,0.45876,32.07190,-7.13274,-23.00484,0.91914,62992.09766,57927.33594,1
0.64355,0.53727,0.09979,0.12169,-1.79938,16.40943,1.27030,12247.56934,15565.92773,1
0.43429,0.50064,0.40147,-4.97640,3.31986,-12.50648,1.09556,59535.77734,65257.91016,1
0.44202,0.50216,0.45153,-22.01116,-9.25615,13.54200,0.84146,163810.00000,137909.14062,1
0.55499,0.47650,0.43410,7.61948,10.92789,-18.28311,0.99385,102097.34375,101519.82031,1
0.50431,0.37322,0.49346,21.29741,-60.74379,-8.60932,1.03744,91841.27344,95327.15625,1
1.10879,1.39103,-0.23640,15.53513,26.35242,-23.96823,0.54125,11789.25586,6384.17822,1
0.42300,0.42633,0.54311,-21.22675,-33.55759,39.58455,0.86101,51192.57422,44099.17969,1
0.52426,0.41244,0.62618,3.58663,7.30370,23.48794,0.86161,36283.29297,31277.85938,1
0.19675,0.43164,-0.64611,-10.91189,-1.89825,-37.65980,2.86559,11789.25586,33800.09766,1
0.57145,0.47990,0.41760,13.69823,13.52229,18.22656,1.00578,42234.79688,42500.30078,1
0.17519,1.80394,0.14198,-9.09015,41.20225,-11.75075,0.60854,11789.25586,7177.78223,1
0.45091,0.37299,0.62564,4.27819,-29.23075,11.30444,0.99800,17604.85547,17578.42188,1
0.42274,0.59186,0.65652,-0.66488,7.08513,13.21774,0.78561,14710.16504,11562.26660,1
0.64470,0.76553,-0.21821,4.07435,-2.09523,-13.35465,1.22365,28945.39844,35436.81250,1
0.48252,0.51462,0.59505,16.75804,25.48531,-5.67628,0.94319,173062.65625,163312.43750,1
0.52988,0.51215,0.42295,60.20830,41.70275,-37.44628,0.72871,150199.01562,109505.75000,1
0.13238,1.87607,0.11502,-11.22236,41.88247,-13.20974,0.60383,11789.25586,7122.29004,1
0.47187,0.54689,0.61560,-24.59589,0.04570,-29.34439,1.00582,41516.02734,41778.50391,1
0.38588,0.58174,0.35983,0.03939,6.71184,-23.96470,1.04350,25165.44336,26273.15820,1
0.41921,0.53678,0.39534,-12.70898,45.84332,-13.14989,1.16046,37462.51562,43495.35938,1
0.52427,0.48968,0.56792,37.91196,-11.22732,-18.76404,0.93733,244370.96875,229170.14062,1
0.47910,0.48005,0.45161,-54.27750,-30.61772,11.87160,1.01520,153454.81250,155865.50000,1
0.49083,0.49538,0.53575,1.99796,21.35151,-12.28531,1.06455,286846.03125,305514.96875,1
0.51901,0.44305,0.54717,5.35097,-10.69115,48.67667,1.04034,191890.87500,199730.92188,1
1.15156,-0.25227,1.89172,23.32643,-26.48516,52.61376,0.37319,11789.25586,4401.85986,1
0.49850,0.57990,0.44039,20.57545,-7.33490,-25.29352,1.02410,46466.52734,47610.04688,1
0.53560,0.49336,0.47856,35.41873,-29.18809,18.19047,1.19877,217885.53125,261324.98438,1
0.49926,0.36541,0.62607,-9.34619,17.40310,7.70148,1.16441,17452.44141,20332.03711,1
0.48917,0.46213,0.56149,5.63450,-13.70787,39.03851,1.00490,292649.21875,294231.59375,1
1.06421,0.26885,-0.14983,12.24637,-7.95984,-21.54022,1.17121,11789.25586,13814.58887,1
0.49044,0.46999,0.60618,-2.97126,23.55852,10.47429,1.03127,63488.84375,65506.92969,1
-0.16247,0.63655,-0.28788,-18.38029,3.23455,-28.92782,2.27302,20223.44922,45991.26562,1
0.49434,0.46140,0.43562,-1.64676,39.21090,-27.48157,0.94744,53151.61719,50383.02734,1
0.48029,0.55709,0.35931,10.04935,18.66754,-49.86551,1.12515,162298.73438,182702.18750,1
-1.24058,0.22180,-0.03093,-65.39314,-10.16218,-20.78097,6.30797,11789.25586,74403.45312,1
