x,y,z,vx,vy,vz,temperature,density,pressure,is_star
0.46086,0.55922,0.45364,4.17898,-8.93425,24.49239,0.93446,82639.60938,77262.42188,1
0.52020,0.46972,0.55879,1.53186,-10.50514,21.59669,0.82855,223094.70312,184938.51562,1
0.74478,0.37247,0.46715,-28.50633,10.43174,0.51572,0.88094,11789.25586,10390.84863,1
0.69524,-1.23904,1.10107,3.77145,-44.22695,14.97611,1.97418,16695.70703,32976.81250,1
1.13740,1.16067,-0.71355,14.08094,16.70612,-31.51670,0.86486,19886.26172,17207.45898,1
0.46889,0.54079,0.48926,-24.49114,49.80680,47.56326,0.80002,200332.68750,160349.37500,1
0.58186,0.57908,0.62742,0.92739,3.09083,40.28683,0.83158,11789.25586,9808.64551,1
0.48093,0.58513,0.37510,4.76500,8.99408,-32.28733,1.14644,70843.69531,81259.00781,1
0.64428,1.02749,0.49878,2.08392,9.99308,-2.76703,0.64571,11789.25586,7616.26562,1
0.44098,0.52947,0.78651,-3.41463,-8.76392,0.76202,0.94685,21723.81055,20579.41992,1
0.51384,0.42876,0.54230,27.59828,-54.76233,23.12502,1.08228,253491.07812,274485.59375,1
0.49719,0.46550,0.49987,11.71683,-41.46012,18.29405,0.95653,231224.28125,221284.17188,1
-0.50987,0.52694,0.36411,-21.93850,2.40282,-2.38273,2.56629,13487.59277,34630.45312,0
0.60157,0.35098,0.41339,2.49597,-6.35050,-11.52637,1.11852,14905.16504,16680.00586,1
0.57610,0.54232,0.45286,-10.54644,13.95134,38.80035,1.08630,39479.02734,42907.57422,1
0.51484,0.51251,0.56807,-8.59971,-26.15537,-45.71848,0.87340,51277.80469,44808.20312,1
0.48131,0.45693,0.45100,4.38026,-14.89791,-12.83427,1.06041,143273.59375,152004.79688,1
0.46763,0.37341,0.60507,0.28264,20.10257,14.23144,1.02969,16491.37500,16989.49023,1
0.50595,0.50336,0.48825,-45.11697,-4.69469,34.31301,0.98904,98108.39844,97081.43750,1
0.52116,0.22719,1.39392,-0.07582,-2.79178,10.77339,0.52976,18565.38867,9840.04590,1
0.90079,0.02664,-0.16099,1.08494,-6.63983,-10.21103,1.70389,40529.22656,69091.92188,1
0.46105,0.42754,0.72583,3.69294,-16.24319,-34.40608,0.90147,22554.70703,20342.58398,0
0.52704,0.58550,0.41805,0.77479,-38.07424,-2.60353,0.93160,22549.34180,21017.47461,1
0.49952,0.44380,0.38623,5.98897,-20.00982,7.76003,0.93827,46233.43359,43401.02734,1
0.45265,0.61069,0.50852,6.92817,-2.66332,40.36110,0.92950,42043.20703,39098.88672,1
-1.38165,-0.25549,1.32337,-52.11112,-21.50940,23.66700,3.70082,11789.25586,43651.79688,1
0.53037,0.49323,0.50844,-14.04900,-8.59089,-33.20774,0.93514,80413.30469,75235.21875,1
0.46082,0.53733,0.33559,-29.14118,27.37331,-16.56796,1.11892,87252.43750,97677.57812,1
0.41977,0.33473,0.73422,-2.23789,-27.15266,16.94393,1.19178,15240.53418,18172.49609,1
0.49593,0.51179,0.42440,27.59490,-17.72745,-36.98188,1.02014,198462.43750,202560.25000,1
-0.28974,-1.19340,0.41803,-22.19018,-49.99293,-2.14645,5.08211,11789.25586,59944.30078,1
0.49736,0.52234,0.50404,-6.17843,0.61342,-5.55535,0.98677,179560.09375,177272.76562,1
1.70874,-1.30370,0.12839,35.52449,-52.08134,-10.84719,2.05585,11789.25586,24249.07812,1
0.48931,0.54377,0.38966,16.67170,0.11994,-36.25848,0.98259,152661.62500,150079.00000,1
0.51391,0.52415,0.79828,5.30325,-5.42172,-8.01779,0.70588,22752.92383,16068.79883,1
0.46490,0.43881,0.44798,14.84793,-7.41145,-41.33606,0.91481,37190.26172,34038.87500,1
0.41402,0.48229,1.37276,-3.30687,7.60125,9.65990,0.54320,11789.25586,6407.13721,1
0.45122,0.52538,0.80899,7.88618,-8.97723,-26.80577,0.85279,15154.08203,12929.78320,1
0.49164,0.54629,0.44018,7.60224,47.95681,-15.29603,1.06283,221132.28125,235144.45312,1
0.50315,0.53796,0.49814,7.72312,68.14269,5.17315,0.88347,220260.64062,194691.75000,1
0.58392,0.70904,0.75523,-16.29483,-11.71200,-14.80797,0.56571,17282.67578,9781.84766,1
0.57347,0.50143,0.30248,6.28432,2.91133,17.77991,1.16693,17422.72852,20341.29102,1
0.40019,0.52503,0.35004,-29.12664,31.98183,-11.66406,1.20089,17516.24023,21045.60156,1
0.51911,0.87037,-0.31681,0.02886,10.51313,-8.28377,1.53318,11789.25586,18084.12305,1
0.85274,-0.28286,0.36857,5.29923,-6.34996,-2.14879,1.55563,11789.25586,18348.92578,1
0.48288,0.48022,0.53335,-17.29999,-3.31482,-16.01500,0.90569,286864.25000,259939.64062,1
0.54318,0.32058,0.21674,-9.40143,4.39604,-20.09759,1.33949,23345.77734,31286.99414,1
0.59666,0.43361,0.50698,37.20179,-2.87471,21.87733,0.87373,59432.46094,51953.87109,1
0.46434,0.47393,0.58195,7.13793,-35.45816,46.06020,0.95232,102292.51562,97464.24219,1
0.59312,0.52897,0.74477,15.09765,10.06203,16.06072,0.65560,16185.95898,10616.84668,1
0.82212,0.79335,-0.53699,11.25882,10.92735,-17.19881,1.67689,11789.25586,19779.13672,1
0.51179,0.47470,0.50775,12.55816,-13.30504,-16.92875,0.91634,287980.78125,264019.59375,1
0.43615,0.59636,0.66789,11.52319,-9.78481,-9.37910,0.82761,11789.25586,9761.72852,1
0.49322,0.41823,0.47545,7.38391,31.71187,16.11428,1.06596,17483.59375,18646.05859,1
0.48723,0.47527,0.53601,-12.92142,-17.93990,-57.75739,0.96771,134741.46875,130456.22656,1
0.48288,0.47409,0.54945,-39.17407,21.33941,15.81258,0.98937,131366.68750,130034.67188,1
0.47445,0.48068,0.54055,-4.67084,-4.60156,-13.71504,1.02134,228325.12500,233313.84375,1
0.56028,0.53218,0.83166,11.68392,-5.61122,-2.03697,0.68427,12595.96191,8623.35059,1
0.51481,0.51321,0.41092,34.62724,-3.68037,-25.34286,1.04674,212370.84375,222408.53125,1
0.57027,0.54083,0.52904,44.17062,18.28074,46.55413,0.88571,145357.92188,128808.93750,1
0.49179,0.52918,0.55699,14.42941,55.26180,4.39571,0.83321,208333.09375,173672.04688,1
0.01074,0.84337,-0.33783,-5.76883,4.25014,-19.02731,1.85522,11789.25586,21882.56641,1
0.38748,0.63148,0.54092,16.66099,-9.82943,-37.80993,0.93913,15088.85059,14177.42188,1
0.51383,0.58653,0.58794,2.14226,-7.73532,-36.32872,0.82502,11802.92676,9742.54199,1
0.41733,0.53220,0.49695,-11.08572,20.81299,-8.70216,1.01982,61097.65625,62339.84766,1
0.36074,0.63387,0.29685,4.48670,16.78934,15.51279,1.13944,13140.03711,14979.74707,1
0.48321,0.63869,0.37258,4.44573,-27.22991,12.71383,1.11001,12443.31348,13819.10059,1
0.48773,0.52273,0.45791,-8.82275,-32.18808,-49.09121,0.83720,87068.48438,72930.21875,1
0.56563,0.36945,0.39796,25.76257,-11.11764,7.80080,0.98543,21748.85156,21442.70508,1
0.46452,0.46635,0.51544,-36.66017,-25.54300,-10.68793,1.13872,274687.09375,312947.40625,1
0.51194,0.53045,0.56828,15.25122,1.68596,-16.15822,0.89269,111270.88281,99379.73438,1
0.47060,0.53653,0.76626,0.01984,-4.87634,-2.59582,0.92485,20523.31445,18990.40430,1
1.80184,1.69730,1.25449,35.67278,34.27795,22.52356,0.07743,11789.25586,913.27490,1
0.46124,0.45593,0.15185,-14.93346,9.05524,19.96510,1.25121,11789.25586,14758.24512,1
0.47863,0.48230,0.54080,-0.27432,-4.63217,-8.64825,1.01016,235302.40625,237812.93750,1
-0.37755,-0.92267,1.01206,-24.10565,-37.49663,14.54897,3.72023,11789.25586,43880.63281,1
0.43371,0.02185,0.92587,0.16672,2.87883,3.17053,1.00343,11789.25586,11835.64746,1
0.41400,0.44981,0.50532,-36.80897,-11.95880,29.58355,1.02569,44958.40625,46136.67188,1
0.40873,0.57078,0.55635,10.85192,-2.52231,-5.61653,0.92374,15023.93066,13885.12207,1
0.87200,0.47714,-0.31296,13.88347,-7.06059,-6.73955,1.61420,21959.17773,35464.22656,1
-0.50265,0.53461,0.39575,-19.67332,1.31661,-4.29734,2.01258,13487.59277,27158.45508,1
0.03981,-0.31340,1.60720,-10.94904,-20.23645,30.56183,1.06703,11789.25586,12585.81738,1
0.29365,0.71103,0.24561,-1.36426,4.96456,-8.43824,1.13068,11789.25586,13336.54492,1
0.52339,0.47701,0.43837,17.23943,-48.66917,-60.19274,1.09648,183823.89062,201659.67188,1
-0.20138,-0.57796,0.60844,-13.75708,-21.07808,2.92224,3.30691,11789.25586,39005.48438,1
1.93827,-0.88576,0.49544,39.35131,-37.56410,-0.38889,0.97179,11789.25586,11462.39453,1
0.52448,0.20712,1.39999,5.51118,-3.79449,13.95123,0.51502,18565.38867,9566.31152,1
0.62025,0.31225,0.51439,10.82425,7.72514,0.61866,0.99897,11789.25586,11783.02246,1
0.53744,0.47083,0.46436,26.48387,-35.51008,-16.33408,1.02346,244025.53125,249874.73438,1
0.58856,0.52019,0.31862,-2.48076,3.97946,15.49920,1.08324,26929.55469,29185.89648,1
0.52077,0.68082,0.83504,1.69481,21.90137,18.05856,0.67055,11916.56055,7994.62158,1
0.53003,0.52005,0.38786,-31.34066,2.52839,8.23605,0.88993,54299.58984,48347.01953,1
0.42839,0.45387,0.32091,-30.29832,10.35834,-41.53415,1.35336,23040.94727,31198.32422,1
0.47585,0.54254,0.66991,13.06654,9.22005,5.38358,0.96177,35525.23047,34184.17969,1
0.71716,1.36480,-0.29718,5.12764,14.68929,-18.13078,0.74263,11789.25586,8759.43457,1
0.60395,0.57849,0.33536,2.28573,-13.08868,19.92733,0.99922,11834.06445,11830.70312,1
0.49838,0.68654,-0.54133,3.52391,4.85733,-18.07159,1.93094,11789.25586,22775.77344,1
0.49610,0.51644,0.47125,-10.06120,26.49109,-55.41161,0.98578,269165.50000,265471.25000,1
0.46502,0.41586,0.39799,3.94869,-4.69980,-11.12602,1.11426,19423.48242,21653.60742,1
3.06708,0.39301,1.39773,74.74284,-3.49113,26.43195,0.07870,11789.25586,928.31927,1
0.47934,0.47695,0.60879,-58.26239,-22.95671,22.61063,1.25922,67574.05469,85133.49219,1
0.50303,0.43681,0.50402,25.83543,-54.86278,-24.35071,0.83204,214698.89062,178728.00000,1
-1.10783,-0.07523,-0.66094,-47.40337,-17.17900,-35.88208,11.38546,11789.25586,134293.20312,1
0.52612,0.50721,0.51144,-9.80591,-3.57549,-0.43075,1.13431,101953.12500,115703.86719,1
1.18848,-0.05292,-0.14368,8.20547,-6.81468,-10.09802,1.38071,11789.25586,16285.70312,1
1.16264,2.74513,-0.11511,20.92035,62.96933,-17.13671,0.17410,11789.25586,2053.50488,1
0.52638,0.43618,0.58196,15.49226,-39.65044,-19.30823,0.92974,75099.96875,69858.53906,1
0.46501,0.56708,0.45060,-24.16669,-11.28669,-22.18189,0.95049,75497.29688,71795.55469,1
0.45138,0.56241,0.38198,-0.81929,18.51825,-16.84583,0.92716,83439.82031,77401.17969,1
0.47995,0.53779,0.57352,-22.87589,16.20399,8.46334,0.88028,107811.74219,94952.26562,1
0.51810,0.52342,0.45099,8.00759,18.06180,-7.26474,0.99652,225578.50000,224906.40625,1
0.53798,0.48423,0.51720,21.74782,-19.78842,-59.50526,0.91704,130621.44531,119844.66406,1
0.53153,0.46108,0.51137,-1.06990,18.34596,-11.68152,1.01271,86134.97656,87273.46094,1
0.47216,0.49150,0.50760,-35.47422,4.98529,-3.68753,0.96664,261916.09375,253306.14062,1
1.76568,0.27920,0.34248,19.99067,-3.03381,-4.13649,0.50626,33826.57031,17133.73633,1
0.49987,0.45644,0.47344,-23.55077,-8.41424,19.88238,1.07914,142057.46875,153376.21875,1
0.48817,0.49455,0.47556,-1.24245,-12.79979,7.15110,1.03309,245120.64062,253358.93750,1
0.44514,0.55725,0.44366,2.74066,0.49813,-11.11849,1.01837,59280.50781,60399.73828,1
0.69564,0.41742,0.29154,21.52310,-8.88365,-7.58792,1.03924,11789.25586,12258.01660,1
0.52031,0.52278,0.39146,1.96574,1.56994,6.12350,1.19983,92543.82812,111092.17969,1
0.45051,0.53531,0.39759,-1.44510,24.96700,-21.72133,1.13419,81789.32031,92811.42969,1
-0.10707,2.66865,0.42669,-18.05490,65.97088,-2.97764,0.31361,11789.25586,3699.10254,1
1.34125,1.44644,1.08080,16.95403,17.67120,12.59389,0.16331,21649.34570,3537.24683,1
0.46111,0.51523,0.42051,-12.13858,-0.53809,-36.74464,1.04371,221265.54688,231051.64062,1
0.51275,0.50032,0.31845,12.15273,-26.17363,-21.88879,1.29534,104154.67188,134983.46875,1
0.48192,0.62412,0.28174,11.55052,-6.20206,5.89733,1.15708,20199.43164,23384.05469,1
0.47076,0.53530,0.39346,3.40160,-42.31648,-5.03553,1.01301,72038.28125,73012.31250,1
1.71033,0.24848,-0.61414,31.04929,-7.42766,-32.16651,1.02954,11789.25586,12143.57520,1
0.53073,0.43095,0.42551,5.44190,-22.93625,-8.48955,1.10028,99752.50000,109810.10156,1
0.47419,0.52546,0.39845,17.22716,19.87107,29.68404,1.02595,39313.83594,40354.16797,1
0.49861,0.42410,0.46980,-2.62954,-5.17908,-15.45113,1.00312,77635.60156,77916.81250,1
0.40747,0.51096,0.30783,-22.50074,9.90702,3.87044,1.31985,11826.51758,15617.00586,1
-0.87200,-1.60575,0.99690,-40.40131,-62.59018,15.18239,8.01259,11789.25586,94509.78125,1
0.89205,2.04130,1.10479,11.39371,42.97768,17.72719,0.12650,11789.25586,1492.12341,1
0.48728,0.43669,0.43488,-5.98428,-18.57976,-47.31961,0.92673,153025.15625,141884.45312,1
0.45086,0.35516,1.47983,-7.63794,0.87016,18.52808,0.57755,11789.25586,6812.28564,1
0.54301,0.38588,0.50368,1.50541,21.52238,3.07410,1.01255,22500.67969,22794.36914,1
0.55657,0.51564,0.44194,-2.29438,-12.58994,26.88384,0.94981,47524.96484,45162.37500,1
0.39876,0.54608,0.52532,-2.58926,6.30858,-31.48621,1.01120,21823.67383,22079.11133,1
0.48279,0.50614,0.46825,-14.37192,-27.61652,23.61156,1.08215,180906.76562,195866.12500,1
-1.71149,-1.09872,1.24715,-69.07726,-50.54780,24.16441,8.78584,11789.25586,103630.28125,1
0.48762,0.51661,0.56424,10.85283,11.65911,-27.14520,0.90360,125274.52344,113255.12500,1
0.45896,0.50859,0.52671,-4.23247,-24.01432,-46.30487,0.83871,65566.21094,55018.50000,1
0.42426,0.58585,0.65390,-5.90346,4.64020,49.28137,0.88485,17242.32227,15264.45996,1
0.50411,0.47592,0.55989,0.96200,-11.55297,7.74992,0.82007,264933.96875,217374.04688,1
0.58886,1.01588,0.05701,-3.44420,-0.37828,-7.66161,0.95734,11789.25586,11291.97168,1
0.44626,0.58716,0.56052,-19.14479,-16.32969,-23.00806,1.01399,12514.10156,12695.51465,1
0.44766,0.56351,0.38556,14.51241,-30.43461,12.68480,1.06703,38934.61328,41565.33984,1
1.24136,1.78041,-0.08934,14.41560,26.87954,-13.09720,0.34994,11789.25586,4127.63867,1
0.63090,0.42185,0.14753,9.42024,5.25587,-25.19771,1.17709,11789.25586,13883.94141,1
0.48663,0.56098,0.42381,0.88405,11.12319,8.64970,0.88779,112608.40625,100022.39062,1
0.42510,0.53506,0.52441,-14.09608,19.38502,2.30976,0.95423,80021.85156,76397.17969,1
0.62903,0.62681,1.73776,6.64463,-0.69696,28.04329,0.35308,11789.25586,4164.61719,1
0.53425,0.44725,0.37154,-3.29109,25.22112,3.01844,0.94001,15110.46387,14211.07324,1
0.58436,0.35764,1.13867,-1.78810,2.77076,0.26703,0.57929,11789.25586,6832.79395,1
0.55011,0.47699,0.35396,-9.55725,23.44611,2.67877,0.91589,16662.61523,15268.81934,1
1.00302,-0.37676,1.60626,11.82521,-22.58424,31.04837,0.49869,11789.25586,5882.09473,1
0.46298,0.54609,0.31995,-14.92313,22.31043,14.98755,0.96395,15961.25977,15393.48340,1
0.50823,0.53493,0.55984,-8.43682,-2.19607,-35.83925,0.99817,93453.22656,93328.73438,1
0.47291,0.63765,0.30743,2.94469,-8.43350,35.82102,1.00195,19780.78906,19829.25586,1
0.46980,0.46834,0.60440,10.66987,-9.05993,32.08400,1.05657,90660.90625,95837.64062,1
0.58933,0.64782,-0.03222,-1.34554,-5.29964,6.91004,1.51574,11789.25586,17878.41016,1
1.14844,1.14601,-0.71106,13.49586,12.52742,-32.39354,0.86290,19886.26172,17168.44531,1
0.42857,0.50544,0.47004,16.02449,-23.88107,-9.16373,1.02682,35038.99219,35996.58594,1
0.49960,0.49556,0.49417,16.27752,13.44622,-33.10622,0.99504,255137.87500,254000.39062,1
0.46940,0.57923,0.48759,11.51215,-6.50201,-18.97531,0.96830,41579.04297,40281.11328,1
0.63453,0.37097,0.56155,25.40513,-29.48900,4.29851,0.90627,23827.85547,21605.20117,1
0.46914,0.43551,0.49387,-25.56068,-20.17442,-8.20266,1.03921,172006.31250,178840.64062,1
0.52655,0.50386,0.41251,49.65814,6.45229,-14.82455,0.79172,150051.46875,118857.50781,1
0.46845,0.55867,0.42110,2.93370,10.89697,-35.72594,1.03471,145502.17188,150628.54688,1
0.46702,0.63663,0.57170,-4.91244,-21.87297,-26.32098,0.85222,11803.74316,10064.36914,1
-0.64975,-0.26959,-0.02400,-22.57342,-15.13140,-11.44955,5.25962,11789.25586,62038.03516,1
0.50858,0.52022,0.38296,-4.42102,0.90197,5.52309,1.21253,105934.82812,128513.78125,1
0.62123,0.39986,0.25422,4.98983,-20.09165,4.10448,0.90436,11885.38867,10754.10547,1
0.50375,0.51212,0.49836,-11.16528,34.71940,13.96070,0.96639,207746.12500,200865.06250,1
0.62554,0.22355,0.49764,-12.91926,23.66241,-1.76434,1.12378,20537.37891,23091.09375,1
0.03704,0.55037,-0.04602,3.00769,2.13109,-5.03137,2.17845,11789.25586,25695.15625,1
0.53415,0.51439,0.51318,-11.06073,-3.94628,-51.31409,0.84934,60149.48438,51112.83594,1
0.40849,0.51320,0.37949,11.68441,16.97865,-10.12013,1.32920,12372.38574,16453.65625,1
0.03851,-0.29041,1.10998,-6.30068,-14.80700,13.20692,1.48224,12089.30469,17928.15820,1
2.22008,-0.95083,0.59465,49.97896,-42.47523,2.13573,0.75502,11789.25586,8905.58398,1
0.45888,0.48311,0.60066,19.40824,-13.28703,8.76613,1.13404,50770.05859,57604.06250,1
0.51229,0.47743,0.49577,2.43347,-1.07179,29.09210,1.08349,211803.20312,229602.34375,1
0.49931,0.41124,0.53088,0.40198,23.77495,-16.02460,0.84697,21199.90625,17964.76367,1
1.33563,1.44396,1.07415,18.14085,19.82057,13.34731,0.16449,21824.54883,3591.79883,1
0.37369,0.66872,0.58989,8.49900,3.04430,-7.63241,0.92629,18896.11523,17511.97070,1
0.49530,0.48727,0.59740,1.84698,11.72999,23.56673,0.86472,186996.48438,161779.59375,1
0.46537,0.56455,0.38624,-10.98327,15.31507,19.65712,0.95992,60667.22656,58264.69141,1
-0.21859,1.07377,1.24568,-14.51820,12.31549,20.29687,0.67329,11789.25586,7941.56738,1
0.50949,0.41442,0.30854,8.46023,-3.06380,38.84578,1.12246,23986.64453,26937.57227,1
0.45455,0.51729,0.58489,26.61682,-15.73300,0.13367,0.92418,30132.00586,27861.35938,1
0.46542,0.55048,0.40634,3.14236,23.61147,-26.45879,1.04250,159801.09375,166676.12500,1
0.53726,-2.15904,0.45446,0.80305,-80.24409,-1.18989,6.47294,11789.25586,76349.35156,1
0.67482,0.42111,0.49916,-4.38140,-6.06176,-0.82012,0.95707,11835.71875,11333.31543,1
0.41965,0.58704,0.50825,-37.88417,28.24950,27.54389,1.02141,84993.55469,86856.37500,1
0.54714,0.50085,1.01738,3.04631,-0.09191,-10.03711,0.52890,13167.60645,6967.78516,1
1.12179,2.57721,-0.15677,17.50151,59.41210,-18.71856,0.20563,11789.25586,2425.41235,1
0.64937,0.28148,0.13214,-15.53301,3.69674,6.90257,1.13370,11789.25586,13372.17578,1
0.14026,-0.69850,1.89707,-9.34221,-32.55390,38.91645,1.12101,11789.25586,13222.45020,1
0.46760,0.43952,0.58943,-2.68401,-21.48187,-14.19123,0.96115,48977.30078,47098.00000,1
-0.96461,-1.59106,-0.47274,-42.18341,-61.27340,-29.73948,22.43846,21139.50781,474575.34375,1
0.47372,0.47402,0.49199,7.26366,33.38381,28.43583,0.97587,49299.28125,48133.87500,1
0.58441,0.51016,0.32470,-17.53587,-5.95370,42.41283,1.15290,21874.51172,25231.69336,1
0.44516,0.45373,0.58327,-28.32568,-3.38612,11.04826,0.98721,97320.35938,96123.32031,1
0.46504,0.48141,0.53251,-23.25204,9.55563,-29.42297,0.79013,219558.09375,173566.34375,1
0.53645,0.46289,0.56895,26.18531,-28.92593,7.49285,0.92313,202795.18750,187300.09375,1
0.64572,0.17290,0.43869,14.17520,-11.55015,-5.78181,1.11407,14974.45508,16691.00195,1
1.22732,1.59457,-0.42299,14.30371,24.76879,-22.83317,0.49228,11789.25586,5806.57178,1
0.48118,0.40875,0.72334,15.18881,13.09540,7.30616,0.73900,24535.12109,18140.58398,1
0.46607,0.54303,0.45999,3.49512,-15.10603,-54.42768,0.91138,73634.62500,67143.04688,1
0.11280,0.41758,-0.93611,-10.19487,-1.66441,-35.23764,3.68164,11789.25586,43425.48828,1
0.40659,0.48849,0.59746,9.79488,-2.24983,7.35495,0.98541,18501.84766,18241.03711,1
0.10331,2.12721,0.04894,-8.90104,39.80318,-11.52325,0.54500,11789.25586,6428.36084,1
0.54758,0.39331,0.58583,9.66401,26.83529,-17.19220,0.94389,14326.05566,13529.04785,1
0.51144,0.44792,0.49053,2.85102,-27.27096,-59.36206,0.90403,258960.29688,234225.39062,1
0.65519,0.73518,-0.32414,1.32296,-4.21959,-10.23400,1.32478,22901.48438,30354.56055,1
0.50190,0.53127,0.42424,23.05424,30.60547,8.46837,1.02316,136986.23438,140228.84375,1
0.66263,0.67103,0.33154,2.15234,7.93014,-3.18735,0.63416,11789.25586,7480.05469,1
0.04559,2.20157,0.01142,-10.57424,39.81409,-12.75328,0.54934,11789.25586,6479.49170,1
0.59833,0.50938,0.35285,15.06513,19.44024,-5.41012,1.11981,27132.04297,30398.02148,1
0.55139,0.50629,0.39343,18.54594,-21.73254,33.16199,0.95632,102606.28125,98173.32031,1
0.53701,0.60682,0.46950,14.33302,-26.39081,15.98237,0.96838,15664.02930,15176.24707,1
0.48326,0.57294,0.43239,16.43352,6.72388,9.55739,0.99101,98168.09375,97334.23438,1
0.56176,0.51838,0.57673,16.58992,-6.16341,-12.83477,0.85492,52560.76172,44957.48047,1
0.50390,0.48190,0.46990,-7.97841,-9.66286,26.89634,1.10742,194179.95312,215147.00000,1
0.47995,0.51989,0.52175,6.92394,-22.78672,-41.81738,1.02527,65283.30469,66966.28125,1
1.33553,-0.46117,2.30704,22.73145,-25.81365,51.34367,0.28529,11789.25586,3365.04541,1
0.49369,0.42256,0.51273,-2.67619,22.55662,30.77992,1.08034,42784.65625,46245.25000,1
0.50653,0.56127,0.51777,12.64037,11.31470,-22.43999,1.13182,66801.24219,75644.87500,1
0.49584,0.56675,0.39069,-0.44415,-16.57907,-45.14150,1.18662,62087.76953,73711.48438,1
0.46583,0.48805,0.43330,-2.86541,-7.64381,-51.68712,1.08362,148043.62500,160503.25000,1
1.14970,0.21005,-0.30908,9.61158,-6.90621,-18.72689,1.27370,11789.25586,15023.50781,1
0.49033,0.44969,0.37569,9.92775,1.28619,-11.83039,1.20879,38063.38281,46033.53516,1
-0.28521,0.68690,-0.49608,-12.41141,9.47252,-25.79258,2.72366,23083.91016,62904.15234,1
0.45695,0.55858,0.47531,-1.56257,-37.05170,8.21425,0.88163,61707.64062,54430.54297,1
0.56861,0.55429,0.24799,5.07348,-9.03933,4.95468,1.14004,19631.63281,22391.94727,1
-1.75776,0.14138,-0.19535,-64.02116,-9.95957,-20.35709,10.28152,11789.25586,121272.07812,1
