x,y,z,vx,vy,vz,temperature,density,pressure,is_star
0.54671,0.46659,0.54145,-11.91634,53.33271,33.48937,0.88741,41375.88281,36735.75000,1
0.48781,0.60044,0.44921,10.31427,19.93413,7.29461,0.79679,42911.21875,34208.51172,1
0.60095,0.43552,0.36286,-9.76589,13.35400,-19.55201,1.02099,18279.24609,18672.22070,1
-3.09245,-0.96414,2.10014,-48.86790,-20.28566,22.18158,10.69095,11789.25586,126101.39844,1
0.49150,0.52397,0.49723,-29.01944,-17.59192,-3.91897,0.91799,184120.18750,169104.93750,1
0.48207,0.68682,0.56087,-1.48265,4.00616,21.16673,0.83701,32480.57227,27200.22461,1
0.31985,0.73603,0.37077,-24.93820,19.10250,-8.82443,1.22036,20090.52930,24529.87109,1
0.46105,0.50056,0.56654,7.97257,13.23822,-31.87449,0.93594,44853.14844,42001.03906,1
-1.01284,-2.82091,0.35086,-20.56370,-46.24659,-1.85988,24.13155,11789.25586,284635.31250,1
0.55319,0.48462,0.46751,-5.78102,36.31523,-17.40493,0.97718,72343.30469,70727.84375,1
2.87771,-3.01501,-0.22675,33.44202,-48.91655,-10.12854,3.65758,11789.25586,43141.67578,1
0.51213,0.51702,0.38570,-5.59516,-2.51145,-43.56540,0.96528,165089.98438,159438.21875,1
0.51296,0.52769,0.48744,-29.30757,-47.06065,43.25055,0.84554,35046.71875,29648.16602,1
0.46606,0.50552,0.61338,-30.79709,3.43530,10.24582,0.76086,68731.53906,52321.22266,1
0.34442,0.71726,1.43245,-0.88112,5.67489,-4.97259,0.45942,11789.25586,5418.98779,1
0.54381,0.47621,0.72498,-4.86414,12.49329,-4.59777,0.85402,14419.28320,12320.45898,1
0.52181,0.50546,0.44555,-9.90475,43.43184,12.81905,1.04167,115324.38281,120190.03906,1
0.52410,0.41820,0.56359,-26.92387,5.43171,28.03024,0.88343,60400.56641,53386.61719,1
0.91223,0.61476,0.02038,4.96917,10.99954,-2.76357,0.76592,11789.25586,9034.14941,1
0.48788,0.47599,0.60494,-14.60718,-10.06117,41.30628,1.00210,157087.43750,157495.46875,1
0.40797,0.38896,0.36494,11.16481,29.20110,-1.60581,1.25889,11789.25586,14848.74219,1
0.53226,1.07176,-0.36606,0.45297,1.83727,4.06132,1.34981,11789.25586,15921.19043,1
0.91046,-0.23796,0.33681,-1.86297,8.36567,0.27494,1.45870,11789.25586,17205.55664,1
0.51456,0.50712,0.51603,-6.97037,-18.08986,14.66043,0.86104,213429.59375,183862.98438,1
0.49907,0.24589,0.63732,-4.10039,-4.46515,-8.95939,1.06702,23284.96680,24857.89258,1
0.35218,0.52766,0.53983,10.13388,12.06093,-10.98536,0.91937,11789.25586,10844.06348,1
0.46086,0.51841,0.71791,-9.65916,13.42260,27.96197,0.82672,26816.20508,22180.65039,1
0.42952,0.44708,0.59894,-13.27483,-20.59853,28.67461,0.82559,31430.42578,25961.62695,1
1.14167,1.11120,-0.96795,7.92334,8.09358,-9.57838,1.43623,11789.25586,16940.52539,1
0.50193,0.48728,0.46849,1.39701,-5.65974,-7.63255,0.92025,228442.00000,210328.67188,1
0.61045,0.27121,0.57632,8.20265,-3.70277,-4.56833,0.94858,14023.54199,13309.06348,1
0.33305,0.61400,0.55223,3.78001,2.75172,7.79269,0.96498,11789.26855,11382.08105,1
0.48668,0.53928,0.61970,2.11298,-5.25219,-0.92667,0.85395,50870.81641,43462.72266,1
0.55593,0.42924,0.56936,21.62188,-39.09700,30.38589,0.93472,177176.65625,165693.92188,1
0.49692,0.50617,0.49964,-17.95250,37.95764,12.04187,0.99707,225106.39062,224558.75000,1
0.57745,0.79562,0.14711,7.61321,-1.30496,5.62778,0.87327,11789.25586,10300.30664,1
0.55467,0.51397,0.38170,1.93831,2.62011,-21.73472,1.01631,48803.41016,49624.16406,1
0.62212,0.67810,0.24215,3.74494,11.01052,-12.03202,0.92171,12169.72852,11222.56738,1
0.41126,0.55686,0.52676,-4.41126,8.80262,9.08117,0.85778,25697.82617,22054.11719,1
-0.09652,0.92603,-0.83412,-1.34766,1.14670,-11.25066,2.57656,11789.25586,30390.96289,1
0.47145,0.67930,0.33884,8.13730,1.79979,-39.76229,0.96535,11907.48633,11500.63086,1
0.42320,0.56143,0.38660,-34.99257,14.80202,-12.18507,0.98886,68832.66406,68099.71094,1
0.48276,0.51612,0.53163,-21.68701,20.65663,-19.07801,0.94099,165792.62500,156086.73438,1
0.50903,0.64667,0.49110,-13.68765,45.90476,10.53063,0.87234,30664.68945,26763.41406,1
0.50381,0.50977,0.49144,-27.19016,53.70415,50.59438,1.07429,106436.89844,114401.32031,1
0.51883,0.44522,0.58946,-17.53498,20.81118,-12.28512,0.77176,45713.63281,35297.71484,1
0.40402,0.49379,0.46346,-9.32023,10.49538,-38.04502,0.93704,19537.79102,18316.86914,1
0.56326,0.47051,0.58304,15.88795,-13.86001,-23.75515,0.98978,70243.96094,69561.03906,1
0.44217,0.47215,0.41786,-3.74143,-19.34768,37.96915,1.04321,29071.03125,30342.21875,1
0.58314,0.45157,0.80618,7.29914,5.61126,22.37072,0.86123,20537.95117,17696.70312,1
2.96095,2.81497,1.98966,32.89622,31.78206,20.91594,0.00961,11789.25586,113.32905,1
0.54235,0.27099,0.56318,-14.94028,21.23325,-17.69804,0.99080,13082.67383,12968.76172,1
0.50609,0.50160,0.49730,-10.64591,29.87961,14.02892,0.98834,233484.90625,230877.93750,1
-1.16379,-2.13817,1.48410,-22.34710,-34.43008,13.36856,9.98981,11789.25586,117831.35156,1
0.48920,0.54165,0.25541,-9.38598,-9.36517,-45.65795,1.04575,26915.13867,28160.66992,1
0.52342,0.52771,0.52665,30.35652,37.11790,-38.38897,0.86770,130614.45312,113390.40625,1
0.56700,0.45913,0.57455,9.91312,10.51175,24.26406,0.86223,65517.67969,56519.47656,1
1.06361,0.42700,-0.29286,2.84797,-0.97851,10.33685,1.42442,16835.40820,23992.67188,1
-1.03111,0.58451,0.27072,-13.07175,1.63512,-3.22393,2.95141,13832.71289,40846.36719,1
-0.30384,-0.94287,2.56626,-9.51852,-17.30979,26.51818,1.05892,11789.25586,12490.07031,1
0.53078,0.49636,0.44112,21.93354,-25.50257,-72.86736,0.95675,208976.53125,200037.85938,1
0.47258,0.36340,0.62664,0.82366,0.36278,-21.54480,1.04631,26016.37109,27234.90234,1
-0.60365,-1.19641,0.69778,-10.43637,-16.09464,2.39093,6.01518,11789.25586,70949.92188,1
3.21588,-2.10726,0.48075,36.20431,-34.66081,-0.46167,0.92937,11789.25586,10962.05273,1
0.60862,0.19983,1.59373,0.19107,4.16079,-1.48395,0.42250,19148.34375,8094.24268,1
0.55965,0.39188,0.67699,-23.75768,3.81512,3.20982,0.86371,13066.29102,11291.19531,1
0.45762,0.55468,0.49582,10.04938,0.61307,15.87566,0.97655,36989.51172,36140.25391,1
0.48708,0.50698,0.59961,-5.43247,3.65944,-27.64252,0.94702,48126.60547,45599.65234,1
0.51053,0.83898,0.80077,-2.10997,-10.20536,-15.00405,0.60958,11789.25586,7190.11523,1
0.50153,0.50415,0.40634,8.07074,-32.79186,-26.38683,0.88377,161035.71875,142390.18750,1
0.52178,0.64594,0.44230,18.94097,-30.99869,33.43563,1.01023,17156.22070,17340.40234,1
0.46710,0.51910,0.34225,-10.25818,-8.00259,-36.67264,1.18718,90480.25781,107470.46875,1
0.86605,1.76259,-0.81863,3.81271,9.58662,-13.25872,0.71793,11789.25586,8468.05371,1
0.45073,0.44622,0.56535,-2.80901,12.99660,-18.82139,1.00493,23920.80078,24050.71875,1
0.61617,0.80908,-0.96737,3.22228,2.62080,-8.42301,2.14804,11789.25586,25336.42578,1
0.52949,0.41512,0.23473,-0.90368,5.66433,3.08944,1.17569,12988.71582,15278.28906,1
0.49828,0.49458,0.43906,-59.28998,2.53671,-2.87109,0.97792,113495.57812,111045.57812,1
5.54415,0.27690,2.27369,71.18711,-3.34372,25.17259,0.00832,11789.25586,98.18832,1
0.66249,0.55883,0.59856,2.94963,-2.21568,34.46161,1.02599,11789.25586,12101.66406,1
0.37756,0.69063,0.44786,4.97308,4.42398,15.23743,0.77662,11789.25586,9160.35059,1
-2.66170,-0.63854,-1.83716,-44.35575,-16.08303,-33.57227,93.96597,11789.25586,1108343.00000,1
0.53994,0.52591,0.48846,7.63715,-9.56228,-19.19983,1.09953,153095.85938,168417.28125,1
1.34745,-0.18686,-0.38485,1.94712,-1.68526,-4.63301,1.56732,11789.25586,18486.78711,1
1.80364,4.77173,-0.67058,18.46675,57.08731,-20.99680,0.04062,21529.87305,874.95105,1
0.57498,0.47043,0.51975,55.37993,-13.02547,-3.33050,0.89431,236929.12500,211995.14062,1
0.45038,0.47594,0.44863,-25.89062,11.14552,14.53729,0.99320,34079.14062,33864.32422,1
0.57080,0.50830,0.41963,-4.64978,24.11332,-4.63716,0.84134,63463.67969,53421.05078,1
0.50395,0.48209,0.59091,11.25361,16.01003,12.04689,0.86617,78555.42969,68076.35156,1
0.45634,0.49562,0.38600,-7.11144,-17.12247,22.75431,1.08015,66614.05469,71989.48438,1
0.43569,0.37018,0.66268,1.36667,19.59505,-13.30291,0.93786,11973.08008,11234.74609,1
0.57046,0.44609,0.50938,18.94008,-16.66238,-21.46808,0.97568,118435.42188,115612.77344,1
0.50029,0.49274,0.52279,-27.73885,-31.38066,-32.79063,0.91124,110507.66406,100749.07031,1
2.42155,0.12046,0.25894,19.34326,-4.90181,-5.38500,0.37732,35700.29297,13477.15918,1
0.53404,0.54515,0.53414,23.07389,-6.47708,-8.48470,0.93262,101707.12500,94901.48438,1
0.53235,0.50438,0.44429,18.54034,-2.68645,-28.42572,0.99644,285863.56250,284989.18750,1
0.46468,0.56865,0.37827,9.26117,-20.30422,1.82013,1.01890,36674.87109,37386.62109,1
0.20615,0.77373,0.78622,-3.26156,8.56989,10.35080,0.80175,13104.66406,10511.90723,1
0.51828,0.49636,0.50969,-5.70666,-18.19268,-28.08751,1.10538,174634.09375,193133.84375,1
0.59055,0.50285,0.47078,10.19109,18.92516,-21.71887,0.97790,42224.23828,41311.57422,1
-0.70111,4.84011,0.32735,-16.99552,62.14455,-2.86396,0.11343,11789.25586,1337.94421,1
1.82283,2.04720,1.47595,14.57273,18.01627,11.94109,0.05909,23386.00391,1382.46350,1
0.48577,0.50966,0.40417,-5.65965,-8.18680,-13.19429,1.01805,147387.15625,150122.85938,1
0.51560,0.51060,0.46978,15.58154,-32.78595,10.86041,1.13539,183531.09375,208483.18750,1
0.55004,0.38699,0.25364,-1.81659,9.50921,4.92477,1.28415,13081.38574,16806.88477,1
0.55324,0.44508,0.47069,3.53344,-34.25721,-34.19359,0.94393,152493.85938,144015.73438,1
2.70208,0.01034,-1.64662,27.82357,-6.69001,-29.03833,1.21836,11789.25586,14370.72070,1
0.56174,0.48271,0.36706,4.34227,29.91557,-12.01115,1.05562,50359.12891,53186.72656,1
0.51319,0.55372,0.46058,-18.91066,-15.55921,35.35930,0.91191,46086.65625,42047.90625,1
0.51759,0.41885,0.48541,-1.12757,-45.56450,-1.62323,0.96178,223398.43750,214967.21875,1
0.47907,0.45213,0.48087,-21.95352,-59.03518,-1.17700,1.12845,265243.28125,299464.34375,1
-2.20766,-3.67453,1.50013,-38.32863,-59.36118,14.46150,51.68254,11789.25586,609603.50000,1
1.26037,3.42434,1.67593,10.40980,38.98738,16.10608,0.02550,11789.25586,300.73483,1
0.46712,0.53210,0.52740,-26.29146,7.87989,-33.56538,0.80717,94576.03125,76377.25781,1
0.22750,0.42333,1.91604,-5.47362,2.64541,8.87493,0.47055,11789.25586,5550.24707,1
0.49141,0.47797,0.51847,-29.48649,33.26285,43.18967,0.95566,135160.56250,129231.86719,1
0.50381,0.48123,0.36875,-18.74424,-17.17024,1.56533,1.03173,57797.73828,59661.74609,1
0.53284,0.41438,0.49208,-0.10667,36.23002,10.89118,1.00950,24055.77344,24296.52930,1
0.53997,0.46743,0.56501,26.03139,9.15220,38.73291,0.97842,172538.06250,168899.92188,1
-4.00287,-2.77719,2.04860,-65.89801,-48.29967,23.04633,67.04618,11789.25586,790820.00000,1
0.53310,0.47847,0.42001,-23.73602,4.23145,-3.39108,0.96559,110193.59375,106455.47656,1
0.49665,0.54210,0.60793,2.27695,5.37648,-19.32556,0.73978,47585.16016,35219.93359,1
0.67480,0.29054,0.90988,4.78647,-4.75021,-17.14983,0.75401,11789.25586,8893.71973,1
0.47107,0.54773,0.49273,-14.73263,14.82403,11.01057,0.81865,197413.67188,161694.29688,1
0.45968,0.57018,0.23606,-0.48825,-30.35018,30.54123,1.22408,18903.96680,23151.60938,1
0.39181,0.52694,0.35631,-7.06535,1.26846,3.01227,1.21882,17518.22266,21362.23828,1
0.55139,0.63842,0.65518,11.11702,13.83027,23.69900,0.76749,11789.25586,9052.66895,1
1.68554,2.62118,-0.50381,12.09629,23.13869,-11.50380,0.19160,11789.25586,2259.97559,1
0.47953,0.56021,0.43578,-19.81399,-25.37436,57.43385,0.96236,46416.28516,44691.52734,1
0.46942,0.57850,0.36271,1.16954,-20.17642,-4.12062,0.90716,34817.24609,31600.78125,1
0.50261,0.51973,0.49683,-20.46111,34.46808,-31.56601,0.91066,234184.03125,213369.25000,1
0.81826,0.58977,2.56878,4.86941,-1.22288,21.92377,0.17907,11789.25586,2112.14136,1
0.63114,0.37066,0.41202,-12.93705,0.29780,-14.15386,0.88327,12176.96289,10760.94922,1
0.56732,0.48354,0.21671,17.98937,-4.82877,-46.88537,0.97145,21434.10938,20832.53516,1
0.62877,0.29652,0.48561,-0.71712,-7.96979,-0.45116,0.88112,12170.71484,10729.25098,1
1.37247,-1.08621,2.58869,10.21042,-19.66589,27.34540,0.31861,11789.25586,3758.04028,1
0.56333,0.43015,0.49408,47.54897,-47.87227,15.10055,0.84951,239195.18750,203299.98438,1
0.49279,0.55704,0.30760,4.10298,-12.09101,8.13766,1.14637,22687.94727,26021.73242,1
0.56926,0.34224,0.75081,-0.58682,20.64709,-18.10315,0.83635,12312.22852,10302.49121,1
0.53724,0.43789,0.55835,4.84528,-10.18454,17.33939,1.03802,115562.02344,120015.93750,1
0.61586,0.42429,1.05183,5.81021,-5.17092,14.22523,0.81744,11789.25586,9641.85645,1
1.56622,1.60950,-1.71777,8.85043,16.25881,-28.42088,0.92216,22313.52539,20587.01953,1
0.50420,0.53034,0.46127,12.15911,55.15841,16.28467,0.93884,86468.73438,81221.21094,1
0.50796,0.55257,0.40136,-16.35866,-8.05027,19.44612,0.98998,46926.30469,46479.31641,1
0.51805,0.45801,0.44999,-3.02655,-23.22868,-6.74214,1.01984,214067.00000,218422.64062,1
0.50694,0.49327,0.47386,0.82117,-71.60361,1.61810,0.94312,105547.20312,99593.49219,1
0.41899,0.52821,0.53887,10.27132,-12.04689,21.08310,0.95169,23498.95312,22374.96094,1
0.48105,0.43536,0.51307,-22.02966,26.71710,-8.23846,0.77733,30600.84375,23798.90430,1
0.51885,0.52632,0.42565,6.35058,-2.39051,-15.26188,0.99602,190157.46875,189495.75000,1
0.37934,0.45529,0.66632,22.43376,-1.61648,-6.58476,0.93475,12662.83984,11842.55176,1
-1.34443,-0.73198,-0.38281,-18.83078,-12.50078,-9.82903,13.99752,11789.25586,165102.95312,1
0.52896,0.47326,0.53238,2.33268,-37.58279,-1.61379,1.09334,192612.15625,210695.76562,1
0.58342,0.32367,0.40783,14.87002,-25.32699,-8.19448,0.85813,13444.09766,11542.55664,1
0.54682,0.48762,0.43455,12.20080,12.87863,2.10932,0.97525,146695.57812,143136.67188,1
0.27646,1.00815,0.36625,1.12714,-2.15390,-2.28664,0.90041,11789.25586,10620.42969,1
0.48626,0.56733,0.24414,26.38050,-3.81221,34.90554,1.28634,15904.67871,20468.98633,1
0.45716,0.48458,0.43155,-37.55651,16.66807,33.48370,0.93459,74110.79688,69298.05469,1
0.61258,0.55222,0.51111,3.15215,-22.15229,-7.70292,1.00327,12149.77051,12195.58691,1
-0.11254,-0.54344,1.42289,-5.05358,-4.97441,6.97759,1.54844,11789.25781,18264.09570,1
3.86226,-2.34845,0.66402,46.94435,-39.98436,1.97182,0.60173,11789.25586,7097.44482,1
0.50337,0.47310,0.58910,-1.54871,-25.19260,-11.33060,1.08758,77162.46875,83962.72656,1
0.52141,0.53906,0.46252,1.92711,-2.21682,-15.32848,1.03517,187460.46875,194150.64062,1
0.51443,0.40964,0.38825,-10.61944,23.22635,19.01268,0.90162,13166.20801,11876.84668,1
1.82554,2.03874,1.47591,13.93316,12.71070,8.96274,0.05915,23633.25781,1398.52734,1
0.45874,0.51301,0.54028,19.78904,-43.13997,-17.95065,0.97699,42085.59375,41137.97266,1
0.49493,0.48886,0.62774,7.38727,5.61774,-6.33837,0.82415,41674.70312,34363.50781,1
0.55320,0.46714,0.39097,-2.81407,4.99438,-12.27567,0.94115,79431.43750,74794.50781,1
-0.62252,1.42873,1.85770,-9.96267,9.15253,16.36809,0.45383,11789.25586,5352.94678,1
0.61629,0.43574,0.36600,17.28685,-11.45802,-36.27031,0.96544,41168.28125,39765.35156,1
0.55079,0.51456,0.59981,-2.55120,18.83098,14.57551,0.83708,83626.87500,70037.28125,1
0.52639,0.43791,0.60563,6.32661,-9.22308,-25.94683,0.92133,35975.11328,33161.37109,1
0.56236,-4.81693,0.41641,0.69764,-76.36254,-1.07128,36.09352,11789.25586,425728.62500,1
0.35758,0.26490,0.54678,0.87302,10.43081,3.97631,1.23970,11789.25586,14622.42578,1
0.57896,0.44818,0.57071,23.64568,-40.12030,22.14220,0.94513,134590.21875,127269.14844,1
0.66216,0.57588,0.01471,9.10987,6.30153,-1.34373,0.88335,11789.25586,10419.19922,1
1.70298,4.54748,-0.76448,16.74996,56.69089,-17.23177,0.05394,11789.25586,636.23944,1
0.74700,0.41472,0.97966,2.44158,-11.67330,5.48222,0.53349,11789.25586,6292.56592,1
-0.15952,-1.75425,3.15741,-8.42882,-29.91499,35.67199,1.17424,11789.25586,13850.38086,1
0.54670,0.46131,0.42518,-25.93307,7.58626,36.34396,0.98024,55139.76562,54077.00391,1
-2.36879,-3.61796,-1.41911,-39.54727,-57.89182,-30.42092,362.66415,22357.66406,8112379.50000,1
0.38634,0.56547,0.36191,-4.66333,-3.60258,-8.85547,1.02789,13711.18164,14100.62598,1
0.51645,0.51187,0.43639,1.78568,-22.88547,59.48822,1.09260,86063.16406,94079.51562,1
0.48837,0.49185,0.53790,-6.06161,-0.89947,-23.93744,0.93800,136591.82812,128186.91406,1
0.53710,0.50430,0.46315,24.13294,1.70636,28.93595,0.75825,181287.00000,137530.23438,1
0.47008,0.52328,0.58913,4.27951,-9.47602,0.31922,0.88899,48505.42188,43142.64062,1
0.23071,0.61630,0.65730,-8.70751,0.11544,14.38588,0.92816,11832.76367,10988.20801,1
1.66245,2.36488,-1.14541,11.75580,21.10280,-20.03629,0.35020,11789.25586,4130.64795,1
0.42569,0.57443,0.65068,-24.28619,0.33742,27.80736,0.69415,28973.03711,20121.62109,1
0.49224,0.53078,0.51154,-7.09128,13.63158,-43.26292,0.85220,112979.38281,96329.42188,1
-0.20435,0.36951,-2.03351,-8.71918,-1.25377,-30.18552,9.46574,11789.25586,111649.83594,1
0.56135,0.55241,0.57219,9.35004,5.32795,6.80838,0.84225,42912.45312,36161.26172,1
-0.19473,3.41983,-0.33324,-8.74477,36.66482,-11.06853,0.35533,11789.25586,4191.16943,1
0.34623,0.44917,0.69177,-6.63639,3.71679,-19.23842,0.94275,12662.83984,11943.90234,1
0.48186,0.48109,0.35128,8.22690,-21.57735,15.80384,0.96630,38978.59375,37683.76172,1
0.61138,0.55800,-0.42348,-4.34689,-4.20648,4.37005,1.61123,23255.09766,37488.04688,1
0.43970,0.52586,0.40449,9.88122,-8.51999,3.95492,1.05665,41857.51172,44251.02734,1
0.47683,0.50448,0.37599,-3.34952,-8.37033,-60.82547,0.75628,155505.68750,117664.88281,1
-0.28029,3.46877,-0.39515,-8.74208,35.37923,-11.22668,0.37741,11789.25586,4451.59277,1
0.55983,0.51135,0.48276,3.54680,11.58276,58.37463,1.01814,97327.27344,99142.66406,1
0.47068,0.36805,0.63776,-7.92753,-8.19925,-14.44474,0.91547,23883.59180,21875.63086,1
0.47881,0.56932,0.52093,-21.47364,-8.28099,-32.45149,0.96498,61216.30859,59101.99219,1
0.53547,0.48880,0.48340,-11.96596,-41.04817,33.43365,0.95613,93212.29688,89167.33594,1
0.51283,0.39177,0.31710,-19.36909,-9.35573,-1.62776,1.10907,19050.94727,21139.44141,1
0.51059,0.50546,0.51261,-18.14218,14.25203,-33.51003,1.03162,200262.71875,206697.90625,1
0.52204,0.46247,0.47349,-1.97625,-14.22287,24.15796,1.04764,183033.25000,191848.78125,1
2.08157,-1.30851,3.99384,21.30869,-24.20483,48.20216,0.09584,11789.25586,1130.49500,1
0.59304,0.41974,0.49517,-11.17334,-7.95471,9.96352,0.99788,13856.67871,13834.22461,1
0.56653,0.47897,0.44296,11.84048,-13.13133,-30.71266,1.17486,126962.49219,149237.64062,1
0.53266,0.43206,0.49931,-20.81739,6.57254,-21.91652,1.14562,65706.45312,75312.17188,1
0.50318,0.52508,0.55835,16.32696,5.89433,-28.04621,0.92678,71688.44531,66472.92969,1
1.36725,0.02732,-0.81072,4.22744,-4.22768,-11.79146,1.70695,11789.25586,20133.73828,1
0.46691,0.51218,0.58693,10.63570,16.09072,-29.43358,0.99775,48395.68750,48310.76562,1
-0.72272,0.83858,-1.28056,-10.81108,4.85892,-21.52911,5.42494,17714.17188,96146.38281,1
0.49359,0.54998,0.52687,-7.53979,-5.86256,39.45269,0.81673,144688.62500,118230.34375,1
0.54801,0.47437,0.65098,23.31487,-6.15667,31.68849,0.90615,53209.28516,48239.75391,1
-3.86913,-0.18751,-0.86700,-60.48814,-9.43023,-19.24597,75.72472,11789.25586,893184.62500,1
