x,y,z,vx,vy,vz,temperature,density,pressure,is_star
0.47653,0.45797,0.42375,0.16221,-14.66560,62.46945,1.25279,29437.71680,36897.64062,1
0.51743,0.48053,0.39460,-12.87454,22.34225,-42.55767,1.15822,100882.93750,116902.90625,1
0.48657,0.50913,0.55408,21.92851,-16.20810,-3.84439,0.90901,248635.56250,226124.96875,1
-0.24392,0.50718,0.41401,-25.94614,0.53927,-7.71639,2.12198,21122.33594,44843.57812,0
0.36447,0.59412,0.53802,-3.35164,2.89592,-0.27664,1.03172,12529.64062,12933.48926,1
0.43430,0.49101,0.45185,-28.02026,-30.77202,-51.36679,1.24998,177910.90625,222496.78125,1
0.46427,0.46538,0.59255,-20.13515,6.54584,58.36382,0.92660,191721.32812,177738.23438,1
0.48462,0.50933,0.47879,11.01393,14.62312,4.57367,1.01093,256851.84375,259788.06250,1
0.46521,0.60702,0.46890,26.36412,-10.66544,-11.14299,0.97391,25153.60156,24509.70703,1
0.47610,0.52397,0.54033,-31.71472,20.77616,-34.75626,0.97003,165554.68750,160673.59375,1
0.49124,0.25370,1.23466,4.78894,-6.21004,19.56663,0.59404,15060.02539,8950.67285,1
0.85256,0.08489,-0.02616,0.60985,-8.92837,-14.22404,1.55629,42046.23438,65468.67578,1
0.49183,0.62658,0.87881,-6.49662,-14.49021,6.52268,0.70448,25597.94336,18042.14062,0
0.46415,0.48156,0.50985,-40.88714,49.85099,-3.36993,0.98671,79866.23438,78844.10156,1
0.52036,0.43287,0.55430,-1.40111,-28.83431,25.23217,0.84002,147907.92188,124308.36719,1
0.57656,0.38933,0.45119,1.74648,-9.92231,-42.01897,1.03999,37206.55859,38713.82812,1
-0.79888,-0.01546,1.05870,-54.10323,-22.20945,24.56544,2.58085,11789.25586,30441.51172,1
0.53297,0.51081,0.38710,21.25106,6.99801,0.50539,1.00831,105896.55469,106829.60938,1
0.38825,0.55198,0.63800,4.05654,-16.79737,14.95710,0.95803,28371.67383,27194.56055,1
0.52971,0.52967,0.28525,11.75567,26.16237,29.16045,1.32431,28301.57617,37498.74219,1
0.45818,0.52712,0.46078,4.28418,-17.64431,16.74444,1.01721,135522.28125,137923.32812,1
-0.04033,-0.63145,0.44266,-23.35448,-52.59285,-2.36935,2.96703,11789.25586,34996.58203,1
0.50942,0.47535,0.47507,-4.85239,-8.78214,-9.99189,1.03708,299684.93750,310951.50000,1
1.31193,-0.72141,0.24992,36.77391,-54.04726,-11.31489,1.68775,11789.25586,19907.24219,1
0.44471,0.53237,0.49481,5.28049,-10.94823,36.54127,0.95767,106887.91406,102414.78906,1
0.46515,0.49980,0.58104,-15.78356,17.92263,74.47424,0.86424,288600.43750,249545.59375,1
0.46158,0.45033,0.50650,24.33553,21.64946,46.53449,0.89029,18140.04688,16158.01367,1
0.45663,0.40095,1.23270,-4.74244,6.78751,17.00096,0.61574,11789.25586,7262.78027,1
0.41228,0.58783,0.94123,-0.06243,-2.65459,1.25823,0.77342,11789.25586,9122.58398,1
0.48875,0.48142,0.49943,-39.80570,7.55026,30.60305,1.07817,249144.53125,268753.43750,1
0.49527,0.54343,0.49656,42.16061,-35.34975,0.42720,0.89445,49275.17969,44096.28906,1
0.70056,0.77635,0.82572,-5.54715,-1.62029,1.87661,0.48084,14101.04883,6783.69434,1
0.49810,0.49329,0.59428,-7.73643,16.66196,-57.94199,1.02574,61817.95312,63440.91797,1
0.58852,0.51696,0.73656,19.58876,-10.88424,-23.11250,0.83403,11794.64551,9841.96289,1
0.52346,0.73757,-0.19390,-1.03439,13.96245,-15.29152,1.54736,11789.25586,18251.32422,1
0.78179,-0.18302,0.39644,7.92247,-12.71039,-3.03246,1.50624,11789.25586,17766.31641,1
0.47965,0.47703,0.49119,-6.88305,-3.09684,-31.14979,0.94219,315978.96875,297860.59375,1
0.47043,0.53827,0.57032,59.90993,-19.61736,-20.35529,0.97157,36564.49219,35542.60156,1
0.49191,0.61524,0.49111,-20.89844,34.53321,-10.16510,0.84617,34082.39844,28853.91797,1
0.54221,0.44392,0.39641,21.72430,-4.70354,-44.72503,1.05052,99088.50000,104146.74219,1
0.55573,0.57402,0.31987,-17.64290,-14.52722,13.24208,0.87761,11789.25879,10351.50391,1
0.68997,0.66610,-0.32263,12.98433,12.37666,-22.84784,1.73760,11789.25586,20495.29297,1
0.48448,0.48851,0.47321,-11.30689,14.14861,-37.31974,0.95181,302505.25000,288071.62500,1
0.53187,0.44363,0.47940,-22.25801,15.28745,54.60271,0.98232,26724.76953,26265.42969,1
0.46350,0.59017,0.53669,18.03199,5.72521,-18.19714,0.94050,29672.20508,27920.70703,1
0.50817,0.48517,0.45852,-12.97913,-12.62362,36.16915,1.00982,111498.82031,112650.42969,1
0.49247,0.51003,0.49965,-30.86772,48.32827,-18.62199,0.99864,158522.98438,158386.71875,1
0.50854,0.46140,0.48091,12.10423,6.64342,-16.59463,1.05972,218646.89062,231819.71875,1
0.44622,0.49286,0.56674,-33.50231,10.36154,66.28753,0.91358,279099.68750,255107.57812,1
0.47037,0.51744,0.48632,-8.16658,-28.42117,21.14857,1.03009,122944.15625,126706.96094,1
0.31258,0.38764,0.26338,0.33555,1.95769,3.70261,1.41779,12402.44336,17592.86719,1
0.41982,0.53911,0.47397,-5.20477,21.61004,-15.87148,0.92562,40644.20703,37640.02734,1
0.08843,0.78678,-0.10725,-8.95931,6.45892,-23.61719,1.57931,11789.25586,18628.23828,1
0.37769,0.58604,0.82637,-11.64665,14.14186,-10.84129,0.81090,11792.13379,9566.97852,1
0.48960,0.43859,0.59984,-9.76489,-10.86892,60.84630,0.92552,131693.84375,121946.66406,1
0.44065,0.52973,0.48299,-33.30849,-8.41356,14.52021,1.02296,175986.10938,180117.56250,1
0.48240,0.41600,0.32905,-28.59458,7.64104,-34.96810,1.19750,16981.74219,20345.86133,1
0.46287,0.63930,0.38023,-3.76891,35.88826,-18.52701,1.12528,31860.97656,35870.32031,1
0.51499,0.44057,0.50956,-1.17122,-48.94593,40.33131,0.84715,322591.00000,273419.81250,1
0.51513,0.61120,0.62684,-7.15955,22.49422,-19.23653,0.75360,19355.98047,14593.90430,1
0.53505,0.50959,0.47666,-24.08128,13.14665,-8.20088,1.09615,48707.39453,53417.16016,1
0.43849,0.53258,0.42022,3.35456,15.52766,-23.66707,1.04055,113026.57812,117668.35938,1
0.49185,0.46362,0.43127,-1.42996,-9.85289,62.11299,1.21139,50738.47266,61494.90234,1
1.40044,1.31256,1.00189,37.62634,35.91208,23.54491,0.15919,11789.25586,1877.69604,1
0.62819,0.38975,0.07186,-13.02307,2.12891,-4.86510,1.24105,11789.25586,14638.39648,1
0.50630,0.46077,0.48151,13.61528,4.77423,-20.05037,1.05359,221147.87500,233114.78125,1
-0.10730,-0.50046,0.84851,-25.16471,-39.59719,15.28815,2.64378,11789.25586,31183.74219,1
0.43769,0.03214,0.85814,-1.02092,-5.86306,9.82625,1.04563,11789.25586,12333.42480,1
0.52931,0.56617,0.38700,36.69290,26.25773,-16.89428,0.95856,84216.76562,80767.00000,1
0.50688,0.47262,0.42541,35.16049,-35.07273,-10.54670,1.01414,251034.20312,254711.07812,1
0.74210,0.53132,-0.16932,10.59097,-1.31351,-18.05288,1.55143,13565.33496,21056.21680,1
-0.25735,0.51319,0.42419,-27.50578,3.18783,-0.00386,1.71255,21122.33594,36191.05469,1
0.16553,-0.08092,1.25787,-12.15232,-22.42948,33.45306,1.06659,11789.25586,12580.58984,1
0.46125,0.52290,0.45081,-54.16624,46.16766,-43.66816,1.00615,267312.75000,269090.00000,1
0.39598,0.51265,0.78940,-3.66703,11.99368,-2.16719,0.93049,11955.70703,11130.22559,1
-0.04025,-0.33138,0.57510,-15.87204,-24.25812,3.15787,2.59797,11789.25586,30643.39844,1
1.49597,-0.46368,0.49955,41.34298,-39.45091,-0.35674,0.98771,11789.25586,11650.15234,1
0.49344,0.28119,1.22953,0.65780,-6.76816,17.61959,0.56397,15060.02539,8497.62891,1
0.48607,0.62930,0.48526,-12.40535,-30.15987,-0.77687,0.90958,12325.25977,11216.45020,1
0.54083,0.45933,0.47021,39.59756,-17.01280,4.52178,1.03117,313084.59375,323005.06250,1
0.49209,0.51598,0.60093,-25.24384,5.05122,-45.29575,0.96974,65555.77344,63603.66016,1
0.51443,0.49212,0.36562,-11.81751,-42.68426,37.96191,1.06180,42892.90234,45566.47266,1
0.46773,0.52832,0.58916,-31.99904,4.42229,-6.84346,0.81279,73715.78125,59945.09766,1
0.41791,0.56257,0.77211,24.90630,0.15168,-8.98413,0.95337,11923.05469,11372.77930,1
0.49226,0.51835,0.35544,14.78239,-9.52283,-17.89349,1.20171,69365.55469,83398.75781,1
0.65718,1.18751,-0.08408,5.89349,18.13717,-21.06243,0.75887,11789.25586,8950.94922,1
0.44087,0.52731,0.37051,1.91561,25.59343,-47.63963,1.13302,75109.12500,85142.67188,1
0.46127,0.62795,-0.31529,3.07318,5.93674,-24.02903,1.78061,11789.25586,21002.62500,1
0.47754,0.48982,0.44066,3.50984,21.68417,36.51826,1.04615,88386.21875,92511.90625,1
0.47783,0.42943,0.54281,-24.43467,5.94501,33.11782,1.00724,53743.31641,54159.73438,1
2.23553,0.43176,1.10366,76.60403,-3.55481,27.08980,0.16746,11789.25586,1975.20813,1
0.58463,0.56251,0.22315,20.99391,6.72752,20.14624,1.44693,11839.47656,17139.47070,1
0.50478,0.40713,0.46496,-7.90386,7.36051,23.09423,0.88009,31444.57812,27687.93945,1
-0.57697,0.11712,-0.25918,-49.40580,-17.89557,-37.37720,5.54183,11789.25586,65366.75781,1
0.49720,0.47171,0.48410,34.62257,10.74754,-4.71263,1.21736,125713.21875,153115.18750,1
1.08201,0.03495,-0.01964,11.68504,-9.57103,-12.84764,1.29438,11789.25586,15267.43555,1
0.93439,2.04042,0.08181,20.53694,65.47065,-18.74837,0.28919,11789.25586,3411.09229,1
0.53477,0.42800,0.42182,-14.35431,19.09067,-24.27927,1.04264,32296.52148,33690.59766,1
0.51748,0.54164,0.50341,-17.42249,-19.25496,13.01203,0.91052,19959.48047,18182.69727,1
0.45825,0.52546,0.59932,-0.96411,-6.98194,43.03514,0.82446,216463.90625,178555.79688,1
0.49087,0.50270,0.49576,8.01282,55.28211,-16.83064,0.95079,143265.98438,136284.51562,1
0.49283,0.48223,0.46535,-24.19183,-26.52932,10.54621,1.04089,214720.01562,223612.04688,1
0.44432,0.49842,0.59900,-47.99150,3.61970,39.02406,0.92168,285163.43750,262960.53125,1
0.50343,0.42804,0.45148,-4.94175,3.51565,-19.60081,1.10575,53224.66797,58882.42578,1
0.49471,0.46104,0.47309,5.00519,-10.89049,-7.75369,1.00125,280675.90625,281167.53125,1
1.51072,0.32632,0.39016,27.91292,-3.55184,-9.06867,0.56673,41557.64453,23563.92969,1
0.53410,0.48993,0.57202,24.20454,-6.37254,-1.28685,0.97358,182123.75000,177401.60938,1
0.48316,0.47700,0.53089,-7.66247,-11.26846,38.76982,1.01772,310127.28125,315780.18750,1
0.45530,0.52487,0.51944,-15.98292,12.85729,35.35071,0.98878,249425.09375,246751.12500,1
0.42745,0.55115,0.66602,-17.91675,9.02486,-35.22759,0.89299,12590.77734,11249.03027,1
0.49689,0.48772,0.64536,6.25634,0.84666,24.69153,1.06166,128878.32812,136893.71875,1
0.49595,0.51200,0.50383,-21.08307,24.41712,50.69759,1.04976,288624.96875,303138.06250,1
0.09467,1.93168,0.45962,-18.71006,68.32442,-3.00017,0.44307,11789.25586,5226.10742,1
1.12913,1.22100,0.93358,21.29547,24.90924,14.92607,0.24422,29830.31641,7288.92871,1
0.48495,0.52965,0.46482,11.07528,21.00089,31.35173,0.99601,253293.09375,252409.68750,1
0.54246,0.35652,0.62762,-6.11610,1.99127,15.09148,1.14636,33821.42578,38791.01562,1
0.51572,0.46241,0.50561,-19.79685,24.27713,-60.52267,1.09286,55612.08984,60806.42969,1
0.54105,0.36628,0.53696,-12.59260,9.23314,4.80858,0.99070,13904.22852,13781.85449,1
1.35780,0.33248,-0.25033,33.47300,-7.91891,-34.32097,0.97168,11789.25586,11461.13770,1
0.54715,0.45471,0.51011,18.16846,-14.18001,34.27441,1.01905,223087.09375,227450.70312,1
0.45827,0.48411,0.59492,23.62217,14.83944,-12.67307,0.94591,41995.94531,39744.41016,1
0.54049,0.47328,0.46502,22.62727,-18.24990,-1.98549,0.95454,311154.28125,297157.81250,1
0.43347,0.48633,0.61395,35.67818,-5.13310,-0.01770,1.08619,21619.55469,23494.67773,1
-0.42182,-0.90818,0.82805,-41.57599,-64.44656,15.54250,4.27394,11789.25586,50411.76953,1
0.76360,1.55545,0.90464,12.06801,45.83688,18.83633,0.22198,11789.25586,2618.32397,1
0.49786,0.45440,0.56981,-11.89007,-3.47587,54.38969,0.84087,199308.07812,167676.60938,1
0.53641,0.35221,1.24452,-7.52269,-0.70698,25.48854,0.64328,11789.25586,7587.56152,1
0.45471,0.63607,0.48586,0.30522,-0.34833,6.97269,0.92675,18971.65625,17590.76367,1
0.49725,0.48575,0.59723,17.68143,-6.49916,17.01634,0.91718,207229.71875,190161.59375,1
0.46654,0.49718,0.40963,19.60460,-41.67392,-7.48682,1.08807,93801.48438,102113.48438,1
0.48296,0.49518,0.56348,6.21015,14.97019,17.12718,1.03047,282310.18750,291057.78125,1
-0.94313,-0.53687,0.97835,-70.77912,-51.69277,24.76055,4.44982,11789.25586,52486.30469,1
0.45956,0.53121,0.41144,-17.27654,3.77692,-24.97971,1.01653,233060.87500,237032.37500,1
0.48040,0.51183,0.41934,-22.43720,-39.36123,33.30642,0.89704,47749.01562,42854.24219,1
0.66102,0.34817,0.24953,-15.08859,9.13513,10.10619,1.17130,11810.08398,13840.08594,1
0.49785,0.47068,0.50850,2.28851,-12.75744,-22.83397,0.86056,313165.53125,269632.84375,1
0.61864,0.97821,0.16967,-1.54750,8.52979,-13.38086,0.89789,11789.25586,10590.71582,1
0.45434,0.42115,0.48034,9.42760,-19.23619,38.74966,1.20487,23043.16992,27777.96484,1
0.51171,0.41050,0.51994,6.19025,26.75083,-31.41302,1.04150,22466.44727,23410.41602,1
1.07556,1.47367,0.05930,15.98134,29.23823,-14.06439,0.43762,11789.25586,5161.80469,1
0.45304,0.56775,0.64279,5.50664,-9.28853,-36.23739,0.87414,13182.49609,11529.10254,1
0.45102,0.51916,0.60798,-3.77982,15.73280,31.56165,0.83372,174807.78125,145813.43750,1
0.46396,0.54473,0.47225,-26.63165,16.18011,-10.10745,0.96259,173195.92188,166799.29688,1
0.54897,0.63006,1.40895,8.28231,0.46870,32.57164,0.46684,11789.25586,5506.50439,1
0.44319,0.54310,0.58116,-10.00221,21.87898,-5.75287,0.82144,165571.39062,136075.18750,1
0.59761,0.34239,1.09351,-0.51973,-1.58454,7.83238,0.60112,12054.77344,7249.96240,1
0.45192,0.54841,0.59995,-6.10348,14.04807,1.64766,0.79749,119295.83594,95184.72656,1
0.86714,-0.11829,1.25270,13.12690,-24.81500,33.67398,0.58555,11789.25586,6906.62012,1
0.43556,0.51205,0.57628,25.20718,-17.08747,-20.21182,0.85279,44926.67188,38332.04688,1
0.51099,0.54637,0.35995,8.56348,2.38576,18.06499,1.13885,57659.70703,65698.34375,1
0.48689,0.60393,0.08051,-4.72279,8.69390,5.85128,1.18916,11789.25586,14026.29883,1
0.47033,0.50455,0.50253,-19.63532,15.79857,-60.09323,1.11151,285718.25000,317737.68750,1
0.59201,0.68515,-0.04071,1.04439,-0.94711,-6.23746,1.49245,11789.25586,17603.64258,1
0.97754,0.98375,-0.35059,12.45281,17.40149,-35.89788,0.85203,21932.29297,18696.35938,1
0.48484,0.42991,0.48638,5.19300,-49.89106,0.58153,1.03722,265983.93750,276023.06250,1
0.51737,0.50508,0.44060,6.70456,10.04733,-22.16743,1.02000,319859.84375,326421.65625,1
0.47080,0.51692,0.46297,36.76370,-29.46452,-5.57036,1.03124,76593.89844,79026.50000,1
0.30341,0.62318,0.35740,-1.07385,-0.84658,16.49929,1.10308,23085.69141,25478.04102,1
0.54639,0.46189,0.47179,-1.42784,-28.84813,-11.63150,0.99575,97200.07031,96835.03125,1
0.49933,0.43370,0.51682,34.21667,-27.15304,23.83689,0.79617,141088.07812,112386.40625,1
0.47164,0.51355,0.47083,-24.01706,10.85954,26.97690,1.03647,280080.62500,290440.81250,1
0.51362,0.60570,0.70361,-1.01253,27.90331,10.00802,0.77806,12030.74902,9365.34375,1
-0.39058,-0.09413,0.10536,-24.98338,-17.16714,-12.17491,3.65412,11789.25586,43100.87891,1
0.49202,0.49128,0.64167,11.18085,3.89738,18.72521,1.05992,110976.16406,117684.54688,1
0.43139,0.53075,0.53140,-13.48002,41.08417,-48.97619,0.78703,109861.67188,86507.35938,1
0.50791,0.44927,0.48456,-7.18734,-25.04033,4.41754,1.02235,306800.31250,313813.81250,1
0.69886,0.07231,0.51433,-1.56779,3.46151,-1.09867,1.17717,11789.25586,13884.90137,1
0.03586,0.52529,0.04069,-3.72010,2.40742,-11.39999,2.10417,11789.25586,24819.01172,1
0.48853,0.48738,0.52189,-43.73825,-16.09936,61.98753,0.89320,181955.73438,162604.48438,1
0.60061,0.55643,0.65371,7.98151,-1.04270,-11.24847,0.96010,11880.92285,11412.62109,1
0.13129,-0.10855,0.94915,-11.09457,-18.71154,16.19875,1.38188,11821.16895,16343.59668,1
1.66118,-0.47634,0.57054,51.89726,-43.98301,2.27890,0.81634,11789.25586,9628.86230,1
0.51741,0.45700,0.39215,16.75816,-23.34799,-32.42740,1.28398,159870.10938,205372.15625,1
0.49265,0.48848,0.54667,7.22332,1.10480,19.05178,1.05990,329716.84375,349640.40625,1
0.44670,0.60704,0.43822,8.50263,15.27317,28.02184,0.82529,27011.07422,22303.17969,1
1.12397,1.21303,0.93032,19.35689,24.83828,12.59433,0.24630,29708.83984,7320.84668,1
0.57956,0.43874,0.49454,-24.52912,8.45255,36.25238,1.00896,21010.82812,21209.69336,1
0.49628,0.47149,0.57199,11.19785,-15.35232,-31.64720,0.89482,135230.31250,121067.41406,1
0.44722,0.52190,0.61037,-19.52692,4.24021,13.07649,0.86687,135126.18750,117195.70312,1
-0.04451,0.92756,1.00984,-17.74380,14.71890,23.04623,0.77837,11789.25586,9180.98047,1
0.46295,0.53079,0.09621,0.51580,-12.07877,2.63558,1.24243,23380.76953,29063.52344,1
0.52039,0.44987,0.42299,31.14018,-21.69095,-20.39601,1.03697,171760.10938,178198.57812,1
0.49368,0.50349,0.47690,-18.30540,23.13575,25.73350,1.01448,278746.87500,282924.43750,1
0.52794,-1.26588,0.46803,0.91850,-82.34359,-1.30344,3.63479,11789.25586,42872.91016,1
0.35913,0.53147,0.46024,5.75661,-4.31453,4.63077,1.13560,11789.25586,13394.55957,1
0.65640,0.21369,0.35283,-6.05510,13.22044,0.05100,1.25040,21540.82812,26948.08203,1
0.51754,0.50302,1.04951,2.10726,0.62150,5.08948,0.53017,13635.00195,7232.54688,1
0.92696,1.91590,0.05377,17.98035,60.98937,-19.70451,0.32073,11789.25586,3783.10815,1
0.77424,0.29609,0.13646,-5.12537,-5.62566,-8.72661,1.03623,11789.25586,12222.45898,1
0.24592,-0.33200,1.45878,-9.96587,-34.36537,41.10762,1.10205,11789.25586,12998.90234,1
0.49854,0.45601,0.42560,-18.58724,-26.27634,-35.92439,1.05063,318093.28125,334365.90625,1
-0.49501,-0.91253,-0.15036,-43.07877,-62.49958,-30.59422,8.82198,20606.56641,181881.59375,1
0.42875,0.52537,0.52223,-3.05417,35.69318,-15.02130,0.96143,63619.88672,61196.64453,1
0.64010,0.54182,0.05570,3.08826,-0.85006,11.18215,1.30939,11903.34375,15593.93066,1
0.50550,0.50441,0.47870,-26.85317,10.40688,-52.75590,0.99362,110936.03906,110282.97656,1
0.54143,0.50171,0.44446,-13.69608,19.10664,-19.50547,0.79319,88834.91406,70497.86719,1
0.47471,0.47518,0.50854,21.12387,-33.95408,-29.44880,1.00012,180385.57812,180498.17188,1
0.47222,0.58709,0.51281,-1.60552,-47.49429,-4.25250,0.91137,12647.67480,11532.47559,1
1.06154,1.31115,-0.16390,16.15947,27.11969,-24.50590,0.56230,11789.25586,6632.39746,1
0.53494,0.54134,0.43664,-31.61536,-18.66818,22.48700,0.79675,22604.19922,18018.82031,1
0.50228,0.43509,0.53255,13.22102,-48.96653,46.78886,0.91868,309753.09375,284705.50000,1
0.22987,0.43747,-0.53183,-11.28370,-2.02670,-38.90522,2.59562,11789.25586,30615.69336,1
0.49560,0.45855,0.39700,32.79877,-14.23485,-21.00751,1.09077,92841.00000,101318.84375,1
0.20259,1.67952,0.17737,-9.19983,41.92806,-11.85553,0.63519,11789.25586,7492.22070,1
0.46199,0.49172,0.57108,-29.88863,-52.88657,34.34714,0.95104,76485.90625,72777.70312,1
0.44205,0.54787,0.59834,-26.65332,36.89658,37.08147,0.83194,263785.96875,219563.92188,1
0.63617,0.76616,-0.17475,2.31442,0.81190,-17.87281,1.19689,23699.05273,28379.25977,1
0.47398,0.45910,0.55612,-26.41511,-8.75010,38.95025,1.01256,266089.65625,269567.00000,1
0.40145,0.43628,0.55409,12.58418,3.80252,-44.07985,0.76709,11849.19531,9093.89746,1
0.16639,1.74930,0.15492,-11.54631,42.92007,-13.45936,0.62656,11789.25586,7390.35303,1
0.53093,0.52340,0.67658,-8.37865,18.06703,0.48663,0.94538,16214.46582,15336.56152,1
0.41500,0.54859,0.44576,-38.49367,25.26404,-38.88323,0.99007,162451.75000,160918.45312,1
0.50740,0.42856,0.47122,-44.87737,-1.53886,-43.83878,1.12076,54287.31250,60873.53906,1
0.42933,0.49470,0.57145,-3.05409,1.41051,18.62155,0.99510,74813.30469,74483.67188,1
0.57436,0.54666,0.43686,0.76920,-5.51431,-3.32208,0.92339,18259.79297,16869.34570,1
0.49556,0.48371,0.53835,4.92044,-13.99463,24.17022,1.06926,305903.37500,327254.84375,1
0.48059,0.52464,0.41456,10.89522,-24.73908,20.23242,1.10670,69069.03125,76476.89062,1
1.08123,-0.17241,1.73312,23.62530,-26.82280,53.23915,0.41350,11789.25586,4877.32178,1
0.44425,0.54637,0.52207,-0.82680,49.02467,-24.07028,1.02992,133083.35938,137133.82812,1
0.43463,0.51886,0.43810,2.17648,11.01493,-6.15292,1.29846,89633.84375,116443.79688,1
0.52691,0.34090,0.59284,-8.03279,-9.39958,16.81268,1.18990,13548.43359,16129.28320,1
0.49425,0.52309,0.42983,-2.52835,-1.04720,39.84443,1.05182,88354.82812,92980.13281,1
1.02615,0.29323,-0.08386,13.59608,-8.44932,-22.87436,1.13301,11789.25586,13364.04004,1
0.50192,0.45005,0.52937,-1.32486,-34.95919,45.22421,1.09384,327726.15625,358660.25000,1
-0.10528,0.62878,-0.19618,-19.15639,3.47573,-33.49105,2.07504,21645.87500,44938.43750,1
0.50557,0.41461,0.53093,-3.16008,-30.24402,-27.65852,0.91235,91973.10156,83953.85156,1
0.49388,0.46250,0.53828,-25.93332,21.48747,-58.97551,1.05644,58770.67578,62119.02344,1
-1.04356,0.25241,0.03167,-66.06304,-10.26102,-20.98538,5.23731,11789.25586,61774.88281,1
